date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t
1977-03-31,4.7,5.41,5.95,6.29,6.5,0.045928931888399735,-0.045928931888399735,0.05268732227900649,-0.10537464455801299,0.057797098726216814,-0.17339129617865046,0.06100102155739891,-0.24400408622959563,0.06297479916138839,-0.3148739958069419,0.05944571266961325,0.0702005695503589,0.024271637661959167,0.06801665162063747,0.09091548014616092,0.04498654825776119,0.07061279005094517,0.10851043036647465,0.06258149847807491,0.07086990957734629,0.12314338078573103,0.0772144488973313,0.05226353332378164,0.021552709927703324
1977-04-30,4.54,5.14,5.65,5.98,6.2,0.044399587296684515,-0.044399587296684515,0.05012260940321052,-0.10024521880642104,0.054961558073974334,-0.164884674221923,0.058080211076524724,-0.2323208443060989,0.060153922819747144,-0.3007696140987357,0.055845631509736524,0.06565057404192207,0.02125098674523755,0.06463945541550195,0.08298470156401465,0.038585114267330134,0.0674361700841759,0.09711395420336447,0.05271436690667995,0.06844876979263681,0.10827651337182301,0.0638769260751385,0.04410684849859653,0.01956840887223219
1977-05-31,4.46,5.03,5.55,5.91,6.15,0.04363403702006128,-0.04363403702006128,0.049075837646592645,-0.09815167529318529,0.05401458830623835,-0.16204376491871506,0.05741949086748642,-0.22967796346994568,0.05968300216117384,-0.2984150108058692,0.05451763827312401,0.060470608325496805,0.016836571305435526,0.06389208962552977,0.07707454170640426,0.033440504686342985,0.06763419855123062,0.08731014000105969,0.04367610298099841,0.0687370473359235,0.09678340063048613,0.05314936361042485,0.03677563564580044,0.021471217950812756
1977-06-30,4.34,4.93,5.49,5.85,6.1,0.042484611606155395,-0.042484611606155395,0.048123275181728174,-0.09624655036345635,0.05344597570562598,-0.16033792711687794,0.05685281159278279,-0.22741124637113116,0.05921185963184603,-0.29605929815923016,0.05376193875730095,0.05721816339597795,0.014733551789822552,0.0640913767534216,0.06886214376917055,0.026377532163015152,0.06707331925425322,0.0770434181614996,0.0345588065553442,0.06864805178809899,0.08531000904320418,0.04282539743704879,0.029623821986307673,0.01905934926520106
1977-07-31,4.52,4.92,5.27,5.57,5.82,0.04420825466432028,-0.04420825466432028,0.04802796901058147,-0.09605593802116294,0.05135829227514204,-0.15407487682542612,0.054204054013512186,-0.21681621605404874,0.056569351487894326,-0.28284675743947163,0.05184768335684266,0.05683522486788161,0.012626970203561329,0.058018938804263176,0.054590693035798096,0.010382438371477815,0.06274133922862263,0.051931541832125755,0.007723287167805473,0.06603054138542289,0.052791132637045074,0.008582877972724792,0.009828893428892352,0.02018815042198847
1977-08-31,4.38,4.77,5.06,5.35,5.63,0.04286790022717587,-0.04286790022717587,0.04659728537678226,-0.09319457075356452,0.04936142953772409,-0.14808428861317227,0.05211795426210677,-0.20847181704842707,0.05477223584697948,-0.2738611792348974,0.05032667052638865,0.05032667052638865,0.007458770299212783,0.05488971785960775,0.04498776485201916,0.0021198646248432942,0.0603875284352548,0.042167696384125514,-0.0007002038430503552,0.06538936218647032,0.04418321576495171,0.0013153155377758421,0.002548436654695391,0.020604325502988814
1977-09-30,4.27,4.72,5.06,5.37,5.64,0.04181350281341035,-0.04181350281341035,0.046119935613553036,-0.09223987122710607,0.04936142953772409,-0.14808428861317227,0.052307779623344944,-0.20923111849337978,0.0548669014408401,-0.2743345072042005,0.05042636841369572,0.050138695208470745,0.008325192395060396,0.0558444173860662,0.04802930141387614,0.00621579860046579,0.061146829880207504,0.046903141552283645,0.005089638738873296,0.06510338871082072,0.048435119492284545,0.006621616678874197,0.00656306160331842,0.02148015164113233
1977-10-31,4.27,4.75,5.09,5.37,5.62,0.04181350281341035,-0.04181350281341035,0.046406372814155834,-0.09281274562831167,0.04964693988941372,-0.14894081966824116,0.052307779623344944,-0.20923111849337978,0.05467756129069576,-0.2733878064534788,0.05099924281490132,0.0545540335112214,0.012740530697811052,0.05612807403992949,0.04926634997389799,0.0074528471604876426,0.060290298825138616,0.046618956452843224,0.004805453639432876,0.06415668796009905,0.04635447117904329,0.00454096836563294,0.007384949965841128,0.018865992676017376
1977-11-30,4.28,4.77,5.08,5.37,5.63,0.04190940307720956,-0.04190940307720956,0.04659728537678226,-0.09319457075356452,0.04955177882924771,-0.14865533648774312,0.052307779623344944,-0.20923111849337978,0.05477223584697948,-0.2738611792348974,0.05128516767635496,0.051668823925066214,0.00975942084785665,0.0554607657341786,0.04879059899132526,0.0068811959141156995,0.06057578200563665,0.04349469581544435,0.0015852927382347878,0.06463006074151761,0.03965363143643541,-0.0022557716407741527,0.003992534464858246,0.021521218373005687
1977-12-31,4.06,4.7,4.97,5.22,5.46,0.03979746987406606,-0.03979746987406606,0.045928931888399735,-0.09185786377679947,0.048504409059615054,-0.14551322717884516,0.05088321031456982,-0.20353284125827928,0.05316154811423234,-0.2658077405711617,0.05206039390273341,0.050619955760554704,0.010822485886488646,0.053655363402045686,0.04241670341769205,0.00261923354362599,0.05801961407943412,0.034391840949956204,-0.005405628924109854,0.06227489931288241,0.02858331698153166,-0.011214152892534399,-0.000794515596632404,0.02107873366342137
1978-01-31,3.99,4.32,4.8,5.08,5.29,0.03912455468405008,-0.03912455468405008,0.042292912190251365,-0.08458582438050273,0.04688358589885046,-0.1406507576965514,0.04955177882924771,-0.19820711531699084,0.051548261880576554,-0.25774130940288276,0.04546126969645265,0.04085606151917753,0.001731506835127454,0.05606493331604866,0.03186379003588799,-0.007260764648162089,0.05755635762043945,0.02198563024919059,-0.01713892443485949,0.05953419408589192,0.012232190703269391,-0.02689236398078069,-0.012390136557168703,0.010028491613690805
1978-02-28,3.66,4.24,4.61,4.88,5.1,0.03594612677346909,-0.03594612677346909,0.04152574682849831,-0.08305149365699661,0.045068963367578145,-0.13520689010273443,0.047646653467352994,-0.19058661386941197,0.04974209189481401,-0.24871045947407006,0.047105366883527525,0.03788694170262295,0.001940814929153864,0.052155396445737814,0.022068187126945776,-0.013877939646523313,0.05537972376667755,0.006454774844701944,-0.029491351928767146,0.05812384560465808,-0.0069428435005413625,-0.04288897027401045,-0.02107936173003676,0.01726250104388507
1978-03-31,3.58,4.21,4.62,4.91,5.13,0.035174075007654085,-0.035174075007654085,0.041237908016244766,-0.08247581603248953,0.04516455195437366,-0.13549365586312098,0.04793265375530272,-0.1917306150212109,0.05002749359964807,-0.2501374679982403,0.04730174102483545,0.03473382004706843,-0.0004402549605856537,0.05301783983063145,0.01801266581792081,-0.017161409189733273,0.056236959158089905,0.0019612661161665657,-0.03321280889148752,0.05840685297702944,-0.011140396484329518,-0.0463144714919836,-0.024282236133447512,0.01823614568329273
1978-04-30,3.52,4.18,4.61,4.93,5.21,0.034594644764498965,-0.034594644764498965,0.04094998632895417,-0.08189997265790834,0.045068963367578145,-0.13520689010273443,0.048123275181728174,-0.1924931007269127,0.050788166832105096,-0.2539408341605255,0.047305327893409375,0.02400849424213066,-0.010586150522368304,0.05330691744482609,0.003069690163325006,-0.03152495460117396,0.05728621062417827,-0.012444819819349168,-0.04703946458384813,0.06144773343361279,-0.022297309565452728,-0.05689195432995169,-0.03651063100933552,0.019160433940244463
1978-05-31,3.84,4.34,4.86,5.17,5.38,0.037681066967688484,-0.037681066967688484,0.042484611606155395,-0.08496922321231079,0.04745594115629533,-0.142367823468886,0.050407902543845765,-0.20163161017538306,0.05240267879304842,-0.2620133939652421,0.047288156244622306,0.01880702095864202,-0.018874046009046463,0.0573986002565752,0.0003328489983256133,-0.03734821796936287,0.05926378670649707,-0.01700432606233493,-0.05468539303002341,0.060381783789859034,-0.033218314613637334,-0.07089938158132582,-0.04545175964743964,0.013894308374820908
1978-06-30,3.98,4.68,5.14,5.41,5.6,0.0390283869674784,-0.0390283869674784,0.0457378916738537,-0.0914757833477074,0.05012260940321052,-0.15036782820963157,0.05268732227900649,-0.21074928911602597,0.054488185284069776,-0.2724409264203489,0.052447396380228994,0.024378039815213345,-0.014650347152265056,0.058892044861924175,0.005168443380944604,-0.0338599435865338,0.0603814609063944,-0.011788905406728445,-0.050817292374206846,0.06169163730432292,-0.02687563606224741,-0.06590402302972581,-0.04130790153568288,0.016039261367928503
1978-07-31,4.0,5.1,5.65,5.92,6.09,0.03922071315328133,-0.03922071315328133,0.04974209189481401,-0.09948418378962802,0.054961558073974334,-0.164884674221923,0.05751390620060664,-0.23005562480242656,0.05911760448308876,-0.2955880224154438,0.06026347063634669,0.0306113195032527,-0.008609393650028628,0.06540049043229497,0.018383750742737515,-0.020836962410543815,0.06517095058050357,0.009467924938079963,-0.029752788215201366,0.06553239761301724,0.002586175457072848,-0.03663453769620848,-0.023958420492995573,0.018008613240886238
1978-08-31,4.38,5.29,5.7,5.91,6.03,0.04286790022717587,-0.04286790022717587,0.051548261880576554,-0.10309652376115311,0.055434706888100524,-0.16630412066430156,0.05741949086748642,-0.22967796346994568,0.058551886949615495,-0.2927594347480775,0.06022862353397724,0.033570461112542804,-0.009297439114633065,0.06320759690314845,0.020732781213006368,-0.0221351190141695,0.06337384280564412,0.011042027232227691,-0.03182587299494818,0.0630814712781318,0.00310471271189644,-0.03976318751527943,-0.025755404659757543,0.01760465512075451
1978-09-30,4.3,5.13,5.56,5.81,5.96,0.042101176018635326,-0.042101176018635326,0.05002749359964807,-0.10005498719929613,0.05410932564703204,-0.16232797694109613,0.05647484692797899,-0.22589938771191595,0.05789147841577768,-0.2894573920788884,0.05795381118066081,0.02392762681174529,-0.018173549206890037,0.0622729897418,0.012669695699797978,-0.02943148031883735,0.06357141077081982,0.004754274245073881,-0.037346901773561446,0.06355800436697243,-0.0028008913491325282,-0.044902067367767855,-0.03246349966676417,0.01913773365497853
1978-10-31,3.9,5.11,5.57,5.84,6.03,0.03825871211709027,-0.03825871211709027,0.049837234847171584,-0.09967446969434317,0.054204054013512186,-0.16261216204053655,0.05675833381860888,-0.22703333527443553,0.058551886949615495,-0.2927594347480775,0.0614157575772529,0.018739852198343926,-0.019518859918746342,0.06293769234619338,0.004065800251520785,-0.034192911865569484,0.06442117323389898,-0.007458727633627343,-0.04571743975071761,0.06572609947364194,-0.017676482559854045,-0.055935194676944314,-0.03884110155299444,0.023460303305745597
1978-11-30,4.24,5.12,5.68,6.03,6.25,0.04152574682849831,-0.04152574682849831,0.04993236874820893,-0.09986473749641786,0.055245474225978475,-0.16573642267793542,0.058551886949615495,-0.23420754779846198,0.06062462181643484,-0.3031231090821742,0.05833899066791955,0.019022349652317055,-0.02250339717618125,0.06587168518151756,0.008298913255153917,-0.03322683357334439,0.06847112512052655,0.0027689202685007575,-0.03875682655999755,0.06891556128371223,-0.001386332468029161,-0.04291207929652747,-0.034349784151512665,0.02294827680245386
1978-12-31,4.21,5.29,5.8,6.11,6.32,0.041237908016244766,-0.041237908016244766,0.051548261880576554,-0.10309652376115311,0.05638033343610769,-0.16914100030832308,0.05930610589740751,-0.23722442358963003,0.06128322841689845,-0.30641614208449225,0.06185861574490834,0.022438620743698567,-0.0187992872725462,0.06604447654716997,0.011703490885541568,-0.0295344171307032,0.06808342328130695,0.005508082567223349,-0.03572982544902142,0.06919171849486222,0.001536038438856191,-0.039701869577388575,-0.030941349857414847,0.02384173535144925
1979-01-31,4.47,5.59,6.05,6.33,6.54,0.0437297628613252,-0.0437297628613252,0.0543934838303317,-0.1087869676606634,0.058740495022600085,-0.17622148506780025,0.06137727967490334,-0.24550911869961337,0.06335031550076162,-0.3167515775038081,0.0650572047993382,0.028129064643208856,-0.01560069821811634,0.06743451740713685,0.015090189388665742,-0.028639573472659455,0.06928763363181312,0.006581235743023356,-0.03714852711830184,0.07124245880419475,0.0007675525978165787,-0.04296221026350862,-0.031087752268146564,0.02386423769406569
1979-02-28,4.62,5.82,6.33,6.6,6.78,0.04516455195437366,-0.04516455195437366,0.056569351487894326,-0.11313870297578865,0.06137727967490334,-0.18413183902471003,0.06391332574365285,-0.2556533029746114,0.06560045708394888,-0.3280022854197444,0.06797415102141499,0.0255858059679272,-0.01957874598644646,0.07099313604892138,0.010859225705616593,-0.03430532624875707,0.07152146394990139,-0.002329276525971591,-0.04749382848034525,0.07234898244513299,-0.014873216190405325,-0.060037768144778986,-0.04035391721508194,0.022550432710094662
1979-03-31,4.89,6.05,6.53,6.75,6.89,0.0477419959854211,-0.0477419959854211,0.058740495022600085,-0.11748099004520017,0.06325644963501477,-0.18976934890504432,0.06531946612064246,-0.26127786448256984,0.06663008229776296,-0.3331504114888148,0.06973899405977907,0.022170810240875236,-0.025571185744545866,0.07228835885984415,-0.0013963908824156657,-0.04913838686783677,0.07150851557752552,-0.02274297632547312,-0.07048497231089422,0.07187254700624496,-0.04336023940997813,-0.09110223539539923,-0.05907419507966902,0.01928937614581535
1979-04-30,5.96,6.83,7.07,7.15,7.22,0.05789147841577768,-0.05789147841577768,0.06606859996970471,-0.13213719993940942,0.06831264018208728,-0.20493792054626186,0.06905953593149455,-0.2762381437259782,0.06971261241130035,-0.3485630620565017,0.07424572152363174,0.04092631988602534,-0.01696515852975234,0.07280072060685244,0.028366790811540976,-0.029524687604236703,0.07130022317971635,0.016054133196505727,-0.04183734521927195,0.07232491833052351,0.0049533460536878016,-0.05293813236208988,-0.03531633092883772,0.014888163862411836
1979-05-31,6.84,7.36,7.56,7.66,7.74,0.06616220225366877,-0.06616220225366877,0.07101748723528019,-0.14203497447056038,0.07287864541257266,-0.218635936237718,0.07380792714471986,-0.2952317085788794,0.07455073126429625,-0.3727536563214812,0.0758727722168916,0.052651413335874975,-0.013510788917793795,0.07660096176715761,0.049953639370216074,-0.016208562883452696,0.07659577234116144,0.049385960637377435,-0.016776241616291335,0.0775219477426018,0.050122044251663056,-0.016040158002005714,-0.015633937854885885,0.015846504425082134
1979-06-30,6.94,7.53,7.7,7.77,7.82,0.06709774353249405,-0.06709774353249405,0.07259969241434348,-0.14519938482868697,0.07417939817425147,-0.22253819452275442,0.07482914062064908,-0.2993165624825963,0.07529298403543135,-0.3764649201771567,0.07810164129619292,0.06214582969340131,-0.004951913839092742,0.07733880969406745,0.06436138188482698,-0.0027363616476670655,0.07677836795984189,0.06787793495263508,0.0007801914201410326,0.07714835769456041,0.07010251153030617,0.003004767997812116,-0.0009758290172016647,0.015976545659028393
1979-07-31,7.13,7.6,7.63,7.6,7.58,0.06887286428637532,-0.06887286428637532,0.07325046173959274,-0.14650092347918547,0.07352923328811553,-0.2205876998643466,0.07325046173959274,-0.29300184695837095,0.07306457085700523,-0.36532285428502614,0.07762805919281016,0.06759732588371947,-0.0012755384026558458,0.07408677638516112,0.06814764804152856,-0.0007252162448467547,0.07241414709402436,0.06823606740659291,-0.0006367968797824086,0.0723210073266552,0.06749121061298724,-0.001381653673388078,-0.0010048013001682718,0.011968010708265591
1979-08-31,7.2,7.55,7.56,7.51,7.47,0.0695260626486103,-0.0695260626486103,0.0727856697256476,-0.1455713394512952,0.07287864541257266,-0.218635936237718,0.07241368050904526,-0.28965472203618103,0.07204155286497053,-0.3602077643248527,0.07604527680268489,0.06639054157685394,-0.003135521071756367,0.0730645967864228,0.06508425863361872,-0.004441804014991585,0.07101878579846305,0.06127264087352852,-0.008253421775081787,0.07055304228867165,0.054957032928198646,-0.014569029720411658,-0.007599944145560349,0.009631688864943817
1979-09-30,7.91,7.77,7.65,7.58,7.53,0.07612736038755084,-0.07612736038755084,0.07482914062064908,-0.14965828124129815,0.07371503782228069,-0.22114511346684207,0.07306457085700523,-0.2922582834280209,0.07259969241434348,-0.36299846207171743,0.07353092085374731,0.06752545170277591,-0.008601908684774937,0.07148683222554392,0.06241400270536113,-0.013713357682189717,0.07111316996117883,0.055270264748527254,-0.02085709563902359,0.07074017864369653,0.04553624054875555,-0.030591119838795297,-0.018440870461195885,0.00862703606080984
1979-10-31,8.43,8.25,8.13,8.07,8.04,0.08093461749599924,-0.08093461749599924,0.07927318089450788,-0.15854636178901577,0.07816402096935429,-0.23449206290806288,0.07760897932698288,-0.3104359173079315,0.07733134293632347,-0.3866567146816174,0.07761174429301652,0.0756768839667211,-0.005257733529278136,0.07594570111904711,0.07206955205841642,-0.008865065437582823,0.07594385439986864,0.06624900269594933,-0.014685614800049915,0.07622079737368587,0.058862384092948083,-0.02207223340305116,-0.012720161792490508,0.009741136268265779
