date,y1_pct,y2_pct,y3_pct,y4_pct,y5_pct,y1_log,p1_log,y2_log,p2_log,y3_log,p3_log,y4_log,p4_log,y5_log,p5_log,g2_fwd,r2_hpr_1y,rx2_1y,g3_fwd,r3_hpr_1y,rx3_1y,g4_fwd,r4_hpr_1y,rx4_1y,g5_fwd,r5_hpr_1y,rx5_1y,rx_avg_1y,CP_t
2013-07-31,0.06,0.14,0.3,0.5,0.71,0.0005998200719675495,-0.0005998200719675495,0.0013990209137074087,-0.0027980418274148175,0.002995508979798371,-0.008986526939395112,0.004987541511038968,-0.019950166044155872,0.007074913671961985,-0.03537456835980993,0.002198221755447268,0.0027980418274148175,0.002198221755447268,0.0061884851119802945,0.008986526939395112,0.008386706867427563,0.01096363910476076,0.017850900701336075,0.017251080629368525,0.015424402315654055,0.027781779227488864,0.027181959155521313,0.013754492101941167,0.004420325399269798
2013-08-31,0.08,0.2,0.39,0.61,0.85,0.0007996801705642441,-0.0007996801705642441,0.001998002662673058,-0.003996005325346116,0.0038924147153438535,-0.01167724414603156,0.006081470315867954,-0.024325881263471814,0.008464078412129364,-0.04232039206064682,0.0031963251547818716,0.004296050334348108,0.003496370163783864,0.007681238820685444,0.012477404188710942,0.011677724018146698,0.012648637117440254,0.024025896262471924,0.02322621609190768,0.017994510797175005,0.037922810287442564,0.03712313011687832,0.018880860097679142,0.0049558917303727185
2013-09-30,0.07,0.13,0.27,0.46,0.69,0.0006997551142732649,-0.0006997551142732649,0.0012991557316201288,-0.0025983114632402576,0.002696361547742533,-0.0080890846432276,0.004589452333807224,-0.018357809335228896,0.006876303939432064,-0.034381519697160315,0.0018985563489669927,0.0033986316340094127,0.0026988765197361476,0.005490773179987342,0.010090085310394669,0.009390330196121404,0.010268724692001296,0.019858184460275624,0.01915842934600236,0.01602371036193142,0.03238201953055635,0.03168226441628308,0.01573247511953575,0.0031867807155289522
2013-10-31,0.08,0.12,0.25,0.44,0.65,0.0007996801705642441,-0.0007996801705642441,0.001199280575482187,-0.002398561150964374,0.002496880198587146,-0.007490640595761437,0.004390348301292854,-0.017561393205171416,0.0064789660977090735,-0.03239483048854537,0.0015988809804001296,0.0027986411723040653,0.001998961001739821,0.005092079444797063,0.00829080063844082,0.0074911204678765764,0.01007075260940998,0.01876163326919049,0.017961953098626245,0.014833437283373954,0.0311950104525536,0.030395330281989357,0.014461841212557999,0.0041863571673415876
2013-11-30,0.07,0.11,0.24,0.44,0.66,0.0006997551142732649,-0.0006997551142732649,0.0010993954433010642,-0.0021987908866021285,0.0023971245997214514,-0.007191373799164354,0.004390348301292854,-0.017561393205171416,0.006578315360122507,-0.03289157680061253,0.0014990357723288635,0.002398810889269173,0.001699055774995908,0.004992582912562225,0.007791463817168338,0.007091708702895073,0.010370019406007062,0.01876163326919049,0.018061878154917225,0.015330183595441117,0.03249159679927934,0.031791841685006074,0.01466112107945357,0.005110762344283628
2013-12-31,0.13,0.24,0.44,0.69,0.95,0.0012991557316201288,-0.0012991557316201288,0.0023971245997214514,-0.004794249199442903,0.004390348301292854,-0.013171044903878562,0.006876303939432064,-0.027505215757728255,0.009455158770755197,-0.04727579385377599,0.003495093467822774,0.005794749533026437,0.0044955938014063085,0.008376795704435658,0.015172045571045631,0.013872889839425502,0.014334170853849693,0.03050671675847886,0.02920756102685873,0.019770578096047736,0.04967651414190583,0.048377358410285703,0.02398835076949406,0.007564602477573229
2014-01-31,0.06,0.08,0.2,0.39,0.61,0.0005998200719675495,-0.0005998200719675495,0.0007996801705642441,-0.0015993603411284883,0.001998002662673058,-0.005994007988019174,0.0038924147153438535,-0.015569658861375414,0.006081470315867954,-0.03040735157933977,0.000999540269160939,0.0032006417081023673,0.0026008216361348177,0.004394647646890686,0.009196570721966932,0.008596750649999383,0.00957565087335624,0.02037350296229705,0.0197736828903295,0.014837692717964356,0.035210233885415276,0.034610413813447725,0.016395417247477857,0.004014795579999552
2014-02-28,0.08,0.11,0.23,0.4,0.61,0.0007996801705642441,-0.0007996801705642441,0.0010993954433010642,-0.0021987908866021285,0.0022973590486834584,-0.006892077146050375,0.003992021269537457,-0.015968085078149827,0.006081470315867954,-0.03040735157933977,0.0013991107160378842,0.004300998978472327,0.0035013188079080827,0.004693286259448246,0.011697846378671006,0.010898166208106762,0.009076007932099452,0.022876032266176502,0.022076352095612258,0.014439266501189943,0.03761383936585261,0.03681415919528836,0.018322499076728865,0.0019528913953904509
2014-03-31,0.13,0.14,0.25,0.41,0.61,0.0012991557316201288,-0.0012991557316201288,0.0013990209137074087,-0.0027980418274148175,0.002496880198587146,-0.007490640595761437,0.0040916179032535575,-0.01636647161301423,0.006081470315867954,-0.03040735157933977,0.0014988860957946886,0.005301172045533294,0.004002016313913165,0.00469259876834662,0.012296409828382067,0.010997254096761938,0.008875831017252794,0.022673095888624824,0.021373940157004695,0.01404087996632554,0.03721313813837005,0.03591398240674992,0.01807179824360743,0.0013612298650197239
2014-04-30,0.13,0.15,0.25,0.41,0.6,0.0012991557316201288,-0.0012991557316201288,0.0014988761237359487,-0.0029977522474718974,0.002496880198587146,-0.007490640595761437,0.0040916179032535575,-0.01636647161301423,0.005982071677547469,-0.029910358387737344,0.0016985965158517686,0.005601138117586825,0.004301982385966696,0.00449288834828954,0.011895487706161516,0.010596331974541387,0.008875831017252794,0.021470811532286943,0.020171655800666814,0.013543886774723114,0.03351197936039396,0.03221282362877383,0.01682069844748718,0.0024362870946332176
2014-05-31,0.05,0.04,0.13,0.27,0.44,0.0004998750416509929,-0.0004998750416509929,0.0003999200213268913,-0.0007998400426537826,0.0012991557316201288,-0.0038974671948603865,0.002696361547742533,-0.010785446190970133,0.004390348301292854,-0.02195174150646427,0.0002999650010027898,0.0033029702607722594,0.0028030952191212665,0.0030976271522066036,0.008502765320211502,0.00800289027856051,0.006887978996109746,0.016190312030854758,0.015690436989203766,0.011166295315494137,0.025553362479120892,0.0250534874374699,0.012887477481088861,0.00044261661086357024
2014-06-30,0.0,0.01,0.09,0.22,0.38,0.0,-0.0,9.999500033329732e-05,-0.00019999000066659464,0.0008995952428359939,-0.002698785728507982,0.0021975835434872013,-0.008790334173948805,0.0037927982386962624,-0.018963991193481314,0.00019999000066659464,0.0029036415749814177,0.0029036415749814177,0.0024987957278413873,0.007504554961128612,0.007504554961128612,0.0060915484454408236,0.013594178274870443,0.013594178274870443,0.010173657019532508,0.020164171229489283,0.020164171229489283,0.011041636510117438,0.0002423508726378047
2014-07-31,0.0,0.0,0.07,0.19,0.35,0.0,-0.0,0.0,-0.0,0.0006997551142732649,-0.0020992653428197946,0.0018981972830802655,-0.007592789132321062,0.003493889254255838,-0.01746944627127919,0.0,0.002703651574314823,0.002703651574314823,0.0020992653428197946,0.00730603708304965,0.00730603708304965,0.0054935237895012675,0.013298211001110056,0.013298211001110056,0.009876657138958127,0.021471447605613328,0.021471447605613328,0.011194836816021965,-0.0006787819047050602
2014-08-31,-0.03,-0.04,0.01,0.11,0.23,-0.00030004500900199243,0.00030004500900199243,-0.00040008002133969133,0.0008001600426793827,9.999500033329732e-05,-0.00029998500099989196,0.0010993954433010642,-0.004397581773204257,0.0022973590486834584,-0.011486795243417293,-0.0005001150336773903,0.0017029701754390943,0.002003015184441087,0.0011001450436792747,0.004704832111399971,0.005004877120401963,0.004097596772204365,0.00890096015200553,0.009201005161007523,0.007089213470213036,0.013487295410146264,0.013787340419148256,0.007499059471249707,-0.0009596223921668698
2014-09-30,-0.08,-0.1,-0.05,0.05,0.19,-0.0008003201707691552,0.0008003201707691552,-0.0010005003335835344,0.0020010006671670687,-0.0005001250416822429,0.0015003751250467286,0.0004998750416509929,-0.0019995001666039715,0.0018981972830802655,-0.009490986415401328,-0.0012006804963979136,0.0007026509071477545,0.0015029710779169096,0.0005006255421203401,0.003706396615183127,0.0045067167859522824,0.0034998752916507,0.00800550817862321,0.008805828349392366,0.007491486248797356,0.013893408191533344,0.0146937283623025,0.007377311143891015,-0.0019706521084167893
2014-10-31,-0.04,-0.04,-0.04,0.03,0.15,-0.00040008002133969133,0.00040008002133969133,-0.00040008002133969133,0.0008001600426793827,-0.00040008002133969133,0.0012002400640190739,0.00029995500899794244,-0.0011998200359917698,0.0014988761237359487,-0.007494380618679743,-0.00040008002133969133,0.002605633092153438,0.0030057131134931295,-0.0004000800213396912,0.005611346205646568,0.006011426226986259,0.0024000601000108437,0.00991245947816125,0.010312539499500941,0.006294560582687974,0.01550239130137206,0.01590247132271175,0.008808037540673021,-0.0020225373207758144
2014-11-30,-0.02,-0.03,-0.04,0.01,0.1,-0.0002000200026670447,0.0002000200026670447,-0.00030004500900199243,0.0006000900180039849,-0.00040008002133969133,0.0012002400640190739,9.999500033329732e-05,-0.0003999800013331893,0.0009995003330834232,-0.004997501665417116,-0.00040007001533694014,0.0035083380265392063,0.003708358029206251,-0.000600150046015089,0.00721744948409029,0.007417469486757335,0.0016002200653522632,0.01182169503019539,0.012021715032862434,0.004597521664083927,0.016614354254976423,0.01681437425764347,0.009990479201617372,-0.0031102414737719805
2014-12-31,-0.1,-0.1,-0.1,-0.06,0.02,-0.0010005003335835344,0.0010005003335835344,-0.0010005003335835344,0.0020010006671670687,-0.0010005003335835344,0.003001501000750603,-0.0006001800720324606,0.0024007202881298423,0.0001999800026662447,-0.0009999000133312235,-0.0010005003335835344,0.0019066241638500078,0.002907124497433542,-0.0010005003335835341,0.004010777657824577,0.005011277991408112,0.0006007807126207606,0.005409437322214941,0.0064099376557984755,0.0034006203014610658,0.006603823675843624,0.007604324009427159,0.005483166038516822,-0.00464487886325983
2015-01-31,-0.16,-0.16,-0.16,-0.12,-0.07,-0.0016012813669738792,0.0016012813669738792,-0.0016012813669738792,0.0032025627339477584,-0.0016012813669738792,0.004803844100921637,-0.001200720576518877,0.004802882306075508,-0.0007002451143934259,0.003501225571967129,-0.0016012813669738792,0.0014080498237355353,0.0030093311907094145,-0.0016012813669738788,0.004819269893522526,0.006420551260496406,9.617948461288633e-07,0.00842624316002471,0.01002752452699859,0.0013016567341083791,0.010924756804479848,0.012526038171453728,0.007995861287414535,-0.0036752190412812327
2015-02-28,-0.21,-0.24,-0.23,-0.18,-0.12,-0.0021022080918701985,0.0021022080918701985,-0.002402884616310315,0.00480576923262063,-0.002302649062675558,0.0069079471880266734,-0.0018016219466282088,0.007206487786512835,-0.001200720576518877,0.006003602882594385,-0.0027035611407504314,0.0005083255911481352,0.0026105336830183337,-0.0021021779554060436,0.004323530383244817,0.006425738475115015,-0.0002985405984861616,0.009339054277817498,0.011441262369687696,0.00120288490391845,0.01364457456148818,0.01574678265335838,0.009056079295294856,-0.003863453292823675
2015-03-31,-0.25,-0.24,-0.21,-0.17,-0.11,-0.002503130218118477,0.002503130218118477,-0.002402884616310315,0.00480576923262063,-0.0021022080918701985,0.006306624275610595,-0.0017014466397575704,0.006805786559030282,-0.0011006054440330039,0.00550302722016502,-0.002302639014502153,0.0002067725909236564,0.0027099028090421333,-0.0015008550429899655,0.004120509830164272,0.006623640048282749,-0.0004991622834196862,0.007930346524031642,0.01043347674215012,0.001302759338865262,0.011734059132228594,0.014237189350347072,0.008501052237455519,-0.005760648094285651
2015-04-30,-0.26,-0.22,-0.17,-0.09,-0.02,-0.0026033858701149278,0.0026033858701149278,-0.0022024235552000394,0.004404847110400079,-0.0017014466397575704,0.005104339919272711,-0.0009004052431641551,0.0036016209726566204,-0.0002000200026670447,0.0010001000133352234,-0.001801461240285151,0.0007082022764229355,0.0033115881465378633,-0.0006994928088726324,0.004920743727815861,0.007524129597930789,0.0015027189466160907,0.010833050019009626,0.013436435889124554,0.002601520959321397,0.015835279082883506,0.018438664952998434,0.010677704646647908,-0.0015047595211298195
2015-05-31,-0.25,-0.23,-0.18,-0.09,0.01,-0.002503130218118477,0.002503130218118477,-0.002302649062675558,0.004605298125351116,-0.0018016219466282088,0.005404865839884626,-0.0009004052431641551,0.0036016209726566204,9.999500033329732e-05,-0.0004999750016664866,-0.0021021679072326387,0.0007087966984176495,0.0032119269165361264,-0.0007995677145335106,0.005223323807652904,0.0077264540257713805,0.0018032448672280058,0.011737527187812423,0.0142406574059309,0.004101595974323107,0.01894242523239966,0.021445555450518138,0.011656148449689136,-0.0015832341109859043
2015-06-30,-0.27,-0.24,-0.16,-0.03,0.11,-0.002703651574314823,0.002703651574314823,-0.002402884616310315,0.00480576923262063,-0.0016012813669738792,0.004803844100921637,-0.00030004500900199243,0.0012001800360079697,0.0010993954433010642,-0.005496977216505321,-0.0021021176583058067,0.0017154477576448333,0.004419099331959657,1.9251316989927006e-06,0.008439908516852302,0.011143560091167124,0.0036036640649136677,0.01836347093478842,0.021067122509103243,0.00669715725251329,0.029971701249214028,0.032675352823528854,0.01732628368893972,0.0006699719842253275
2015-07-31,-0.27,-0.26,-0.19,-0.1,0.03,-0.002703651574314823,0.002703651574314823,-0.0026033858701149278,0.0052067717402298555,-0.0019018072895963312,0.0057054218687889935,-0.0010005003335835344,0.0040020013343341375,0.00029995500899794244,-0.0014997750449897121,-0.0025031201659150323,0.0009119092679473213,0.0036155608422621444,-0.000498650128559138,0.007135713737056396,0.00983936531137122,0.001703420534454856,0.015259702074433945,0.017963353648748768,0.00550177637932385,0.02597449907769842,0.02867815065201324,0.015024107613598844,-0.004003685763957856
2015-08-31,-0.25,-0.22,-0.15,-0.05,0.07,-0.002503130218118477,0.002503130218118477,-0.0022024235552000394,0.004404847110400079,-0.0015011261262670914,0.004503378378801274,-0.0005001250416822429,0.0020005001667289714,0.0006997551142732649,-0.003498775571366325,-0.0019017168922816018,0.0018144527035167538,0.00431758292163523,-9.853126840119516e-05,0.008337757227044116,0.010840887445162593,0.0025028782120723025,0.017261203242039114,0.01976433346015759,0.005499275738095296,0.028375974827033655,0.030879105045152132,0.016450477218026886,-0.0019528493706034277
2015-09-30,-0.27,-0.26,-0.2,-0.11,-0.01,-0.002703651574314823,0.002703651574314823,-0.0026033858701149278,0.0052067717402298555,-0.0020020026706730793,0.006006008012019238,-0.0011006054440330039,0.0044024217761320155,-0.00010000500033334732,0.0005000250016667366,-0.0025031201659150323,0.0018178431967346108,0.0045214947710494335,-0.0007992362717893827,0.008446082171459927,0.01114973374577475,0.0016035862358872227,0.017275713499086732,0.019979365073401555,0.003902396774465279,0.027195635289630055,0.029899286863944878,0.016387470113542656,-0.0023397139791348377
2015-10-31,-0.34,-0.34,-0.29,-0.2,-0.1,-0.003405793134832821,0.003405793134832821,-0.003405793134832821,0.006811586269665642,-0.002904213147389827,0.008712639442169481,-0.0020020026706730793,0.008008010682692317,-0.0010005003335835344,0.005002501667917672,-0.003405793134832821,-8.904050883883075e-05,0.0033167526259939902,-0.0019010531725038391,0.003927218047469214,0.007333011182302035,0.000704628759477164,0.009744410609420549,0.01315020374425337,0.003005509014774645,0.015851766543632063,0.019257559678464882,0.010764381807753569,-0.0021054922728288928
2015-11-30,-0.41,-0.42,-0.38,-0.29,-0.18,-0.004108428044543191,0.004108428044543191,-0.004208844774054682,0.008417689548109364,-0.0038072383429540663,0.0114217150288622,-0.002904213147389827,0.011616852589559308,-0.0018016219466282088,0.009008109733141045,-0.004309261503566173,1.7789272992211128e-05,0.004126217317535402,-0.0030040254807528356,0.004642628365666333,0.008751056410209524,-0.00019513756069710828,0.00945699222133409,0.013565420265877282,0.0026087428564182634,0.01425943155311836,0.018367859597661552,0.01120263839782094,-0.0022415308980751835
2015-12-31,-0.39,-0.35,-0.26,-0.14,-0.01,-0.0039076248310170765,0.0039076248310170765,-0.00350613932928759,0.00701227865857518,-0.0026033858701149278,0.007810157610344783,-0.0014009809156281003,0.005603923662512401,-0.00010000500033334732,0.0005000250016667366,-0.0031046538275581034,0.0014232001625263955,0.005330824993543472,-0.0007978789517696034,0.00825418578418375,0.012161810615200826,0.002206233947832382,0.017283157830961085,0.02119078266197816,0.005103898660845665,0.025584842959395115,0.029492467790412192,0.01704397151528366,-0.0009567596852730474
2016-01-31,-0.46,-0.48,-0.44,-0.36,-0.26,-0.004610612557683294,0.004610612557683294,-0.004811556997222082,0.009623113994444163,-0.004409708488700073,0.013229125466100219,-0.003606495594111744,0.014425982376446976,-0.0026033858701149278,0.013016929350574639,-0.00501250143676087,-0.002598499057479697,0.0020121135002035967,-0.0036060114716560555,0.0008201044078287138,0.0054307169655120075,-0.0011968569103467577,0.0042319170653035195,0.008842529622986813,0.0014090530258723376,0.006229298638313688,0.010839911195996981,0.006781317821174851,-0.003468609812980564
2016-02-29,-0.53,-0.56,-0.55,-0.49,-0.42,-0.005314094823768765,0.005314094823768765,-0.005615738785635745,0.01123147757127149,-0.005515180688110111,0.016545542064330333,-0.004912044361020641,0.019648177444082565,-0.004208844774054682,0.02104422387027341,-0.005917382747502725,-0.0019888962043389455,0.0033251986194298196,-0.005314064493058842,0.001939620669534757,0.007253715493303522,-0.0031026353797522326,0.0062634027429082015,0.011577497566676967,-0.0013960464261908445,0.008665839444912928,0.013979934268681693,0.009034086487023,-0.003661582290880914
2016-03-31,-0.5,-0.52,-0.49,-0.43,-0.36,-0.005012541823544286,0.005012541823544286,-0.005213567052887434,0.010427134105774867,-0.004912044361020641,0.014736133083061924,-0.004309271588098403,0.017237086352393613,-0.003606495594111744,0.018032477970558722,-0.005414592282230581,-0.0027981069412837045,0.002214434882260582,-0.0043089989772870565,0.00011889857453124472,0.005131440398075531,-0.002500953269331689,0.0026285425742672945,0.007641084397811581,-0.0007953916181651088,0.0036260528354366446,0.008638594658980932,0.005906388584282156,-0.004544474738683663
2016-04-30,-0.51,-0.5,-0.48,-0.42,-0.33,-0.005113049386823014,0.005113049386823014,-0.005012541823544286,0.010025083647088573,-0.004811556997222082,0.014434670991666246,-0.004208844774054682,0.01683537909621873,-0.0033054570087264813,0.016527285043632406,-0.004912034260265558,-0.002093713320808292,0.0030193360660147224,-0.004409587344577673,0.0004203606659269228,0.005533410052749937,-0.0024007081045524827,0.002728271874577661,0.007841321261400675,0.0003080940525863225,0.004326983167917329,0.009440032554740343,0.00645852498372642,-0.004285454049402397
2016-05-31,-0.53,-0.53,-0.51,-0.46,-0.38,-0.005314094823768765,0.005314094823768765,-0.005314094823768765,0.01062818964753753,-0.005113049386823014,0.015339148160469043,-0.004610612557683294,0.018442450230733175,-0.0038072383429540663,0.01903619171477033,-0.005314094823768765,-0.0028983915855962617,0.0024157032381725034,-0.004710958512931513,-0.00048411650287587434,0.004829978320892891,-0.003103302070264132,0.0020272258136434344,0.0073413206374121995,-0.0005937414840371559,0.00342676342777265,0.008740858251541415,0.005831965112004752,-0.005444030189797721
2016-06-30,-0.65,-0.66,-0.65,-0.61,-0.55,-0.006521216990265463,0.006521216990265463,-0.0066218763088869695,0.013243752617773939,-0.006521216990265463,0.01956365097079639,-0.006118681008177177,0.024474724032708707,-0.005515180688110111,0.027575903440550557,-0.006722535627508476,-0.0066218763088869695,-0.00010065931862150625,-0.006319898353022451,-0.007527506319670347,-0.001006289329404884,-0.0049110730619123175,-0.009135575872239664,-0.002614358881974201,-0.0031011794078418496,-0.012346950068734291,-0.005825733078468828,-0.002386760152117355,-0.005913311113031167
2016-07-31,-0.61,-0.64,-0.64,-0.61,-0.54,-0.006118681008177177,0.006118681008177177,-0.006420567802922695,0.01284113560584539,-0.006420567802922695,0.019261703408768083,-0.006118681008177177,0.024474724032708707,-0.005414632701498842,0.027073163507494207,-0.006722454597668213,-0.005615090514105807,0.0005035904940713697,-0.006420567802922694,-0.00561525271251701,0.0005034282956601667,-0.005213020623940624,-0.0076275076758014725,-0.0015088266676242957,-0.0025984394747855,-0.01104107791733892,-0.004922396909161743,-0.0013560511967636256,-0.007277565192782749
2016-08-31,-0.62,-0.64,-0.64,-0.62,-0.56,-0.0062192998139168326,0.0062192998139168326,-0.006420567802922695,0.01284113560584539,-0.006420567802922695,0.019261703408768083,-0.0062192998139168326,0.02487719925566733,-0.005615738785635745,0.028078693928178727,-0.006621835791928557,-0.005111337543904121,0.0011079622700127115,-0.006420567802922694,-0.004406671751174915,0.0018126280627419177,-0.005615495846899247,-0.005011570329006423,0.0012077294849104098,-0.0032014946725113964,-0.006822314633103666,-0.0006030148191868336,0.0008813262496195514,-0.008100108283328562
2016-09-30,-0.7,-0.72,-0.72,-0.69,-0.63,-0.007024614936964466,0.007024614936964466,-0.0072260450917395825,0.014452090183479165,-0.0072260450917395825,0.021678135275218748,-0.006923915072824198,0.027695660291296793,-0.0063199287448193475,0.03159964372409674,-0.007427475246514699,-0.006823063018988002,0.00020155191797646427,-0.007226045091739583,-0.007024584502297038,3.043466742860823e-08,-0.006017525016078044,-0.00873587405683875,-0.0017112591198742838,-0.003903983432799945,-0.012755324803619846,-0.00573070986665538,-0.0018100966584714427,-0.006962256499026926
2016-10-31,-0.67,-0.63,-0.59,-0.52,-0.42,-0.006722545760826811,0.006722545760826811,-0.0063199287448193475,0.012639857489638695,-0.005917473764037623,0.017752421292112866,-0.005213567052887434,0.020854268211549735,-0.004208844774054682,0.02104422387027341,-0.005917311728811884,-0.004506874259449704,0.002215671501377107,-0.005112563802474171,-0.002292825168230329,0.004429720592596482,-0.0031018469194368688,-0.0009886392848888273,0.005733906475937984,-0.0001899556587236749,-0.0001899556587236749,0.006532590102103136,0.004727972168003677,-0.004346735827061165
2016-11-30,-0.84,-0.8,-0.7,-0.58,-0.45,-0.008435478821101575,0.008435478821101575,-0.008032171697264267,0.016064343394528533,-0.007024614936964466,0.0210738448108934,-0.005816885321564851,0.023267541286259404,-0.004510155477886019,0.022550777389430093,-0.007628864573426958,-0.008334545332587266,0.00010093348851430983,-0.005009501416364866,-0.0068231949257161455,0.0016122838953854298,-0.0021936964753660054,-0.005515119994146538,0.002920358826955037,0.0007167638968293109,-0.004510155477886017,0.003925323343215558,0.0021397248885175837,-0.002559900174481528
2016-12-31,-0.84,-0.8,-0.76,-0.65,-0.51,-0.008435478821101575,0.008435478821101575,-0.008032171697264267,0.016064343394528533,-0.007629027164491163,0.022887081493473488,-0.006521216990265463,0.026084867961061853,-0.005113049386823014,0.02556524693411507,-0.007628864573426958,-0.008838298302788952,-0.0004028194816873762,-0.006822738098944955,-0.010045945887628098,-0.001610467066526523,-0.003197786467588365,-0.011047242490428995,-0.0026117636693274195,0.000519621026946783,-0.011942074394783786,-0.0035065955736822106,-0.0020329114478058823,-0.0009194930561397921
2017-01-31,-0.7,-0.7,-0.62,-0.48,-0.31,-0.007024614936964466,0.007024614936964466,-0.007024614936964466,0.014049229873928933,-0.0062192998139168326,0.018657899441750496,-0.004811556997222082,0.019246227988888327,-0.0031048149534787565,0.015524074767393783,-0.007024614936964466,-0.007427353565041963,-0.00040273862807749684,-0.004608669567821563,-0.007828634038752813,-0.0008040191017883464,-0.0005883285471378306,-0.008727810001025557,-0.0017031950640610909,0.003722153221494544,-0.009118949299498266,-0.0020943343625337996,-0.0012510717891151834,-0.0005803711367701085
2017-02-28,-0.92,-0.92,-0.86,-0.74,-0.59,-0.009242581366932545,0.009242581366932545,-0.009242581366932545,0.01848516273386509,-0.008637193395663588,0.025911580186990767,-0.007427515828796584,0.029710063315186337,-0.005917473764037623,0.029587368820188115,-0.009242581366932545,-0.01186328642497812,-0.0026207050580455745,-0.007426417453125677,-0.014680102615719276,-0.0054375212487867315,-0.0037984831281955705,-0.0185894775212068,-0.009346896154274255,0.00012269449499822255,-0.022781582261157833,-0.013539000894225288,-0.007736030838832963,-0.0018907355449849252
2017-03-31,-0.76,-0.74,-0.66,-0.54,-0.39,-0.007629027164491163,0.007629027164491163,-0.007427515828796584,0.014855031657593169,-0.0066218763088869695,0.019865628926660907,-0.005414632701498842,0.021658530805995366,-0.0039076248310170765,0.019538124155085382,-0.007226004493102006,-0.007931116584768971,-0.0003020894202778084,-0.005010597269067739,-0.007829484275534865,-0.00020045711104370225,-0.001792901879334459,-0.00812806437233731,-0.0004990372078461465,0.002120406650909984,-0.008322414824148345,-0.0006933876596571823,-0.00042374284970620986,-0.002317541996958818
2017-04-30,-0.79,-0.74,-0.65,-0.52,-0.37,-0.00793137032628028,0.00793137032628028,-0.007427515828796584,0.014855031657593169,-0.006521216990265463,0.01956365097079639,-0.005213567052887434,0.020854268211549735,-0.003706861931326512,0.01853430965663256,-0.006923661331312888,-0.008233155348706198,-0.0003017850224259176,-0.004708619313203221,-0.0083321733995249,-0.0004008030732446186,-0.0012906172407533452,-0.008528984077920162,-0.0005976137516398809,0.002319958554917175,-0.009323713405930328,-0.0013923430796500477,-0.0006731362317401162,-0.001145586553649069
2017-05-31,-0.77,-0.74,-0.68,-0.56,-0.42,-0.0077297980619412685,0.0077297980619412685,-0.007427515828796584,0.014855031657593169,-0.006823225348125537,0.02046967604437661,-0.005615738785635745,0.02246295514254298,-0.004208844774054682,0.02104422387027341,-0.0071252335956519,-0.008031806309467631,-0.00030200824752636257,-0.005614644386783441,-0.007427242063845683,0.0003025559980955857,-0.0019932790981663714,-0.006219057038046455,0.0015107410238948136,0.001418731272269571,-0.005413724546205104,0.002316073515736165,0.0009568405725500504,-0.0006992025459630195
2017-06-30,-0.66,-0.6,-0.51,-0.38,-0.23,-0.0066218763088869695,0.0066218763088869695,-0.006018072325563021,0.012036144651126042,-0.005113049386823014,0.015339148160469043,-0.0038072383429540663,0.015228953371816265,-0.002302649062675558,0.011513245313377789,-0.005414268342239073,-0.005112229578301844,0.0015096467305851253,-0.0033030035093430006,-0.0022967141799381165,0.004325162128948853,0.00011019478865277772,0.0010149447326802605,0.00763682104156723,0.003715708058438476,0.004518840276777498,0.011140716585664467,0.006153086621691419,-0.000687242561058863
2017-07-31,-0.72,-0.68,-0.56,-0.4,-0.23,-0.0072260450917395825,0.0072260450917395825,-0.006823225348125537,0.013646450696251073,-0.005615738785635745,0.016847216356907235,-0.004008021397538822,0.016032085590155287,-0.002302649062675558,0.011513245313377789,-0.006420405604511491,-0.006923904935424262,0.0003021401563153203,-0.0032007656606561612,-0.004811071705781192,0.00241497338595839,0.0008151307667519474,-0.0015974145984890414,0.005628630493250541,0.004518840276777498,0.002109927225953495,0.009335972317693078,0.004420429088304333,0.0004273096725048928
2017-08-31,-0.77,-0.74,-0.66,-0.53,-0.37,-0.0077297980619412685,0.0077297980619412685,-0.007427515828796584,0.014855031657593169,-0.0066218763088869695,0.019865628926660907,-0.005314094823768765,0.02125637929507506,-0.003706861931326512,0.01853430965663256,-0.0071252335956519,-0.008333814667327705,-0.0006040166053864369,-0.005010597269067739,-0.007628266910306554,0.00010153115163471452,-0.001390750368414153,-0.0059172311346060175,0.001812566927335251,0.002722069638442501,-0.0033053562848162944,0.004424441777124974,0.0014336308126771257,-0.001227980366699597
2017-09-30,-0.76,-0.73,-0.63,-0.47,-0.3,-0.007629027164491163,0.007629027164491163,-0.007326775386460855,0.01465355077292171,-0.0063199287448193475,0.018959786234458043,-0.004711079730119223,0.01884431892047689,-0.0030045090202987243,0.01502254510149362,-0.007024523608430548,-0.008434250959004878,-0.0008052237945137151,-0.004306235461536332,-0.00813052083146036,-0.0005014936669691964,0.00011546731398115115,-0.006820254727860426,0.0008087724366307369,0.0038217738189832706,-0.005010024229019713,0.00261900293547145,0.0005302644776548188,0.001291638950208342
2017-10-31,-0.81,-0.77,-0.66,-0.52,-0.35,-0.008132983230188991,0.008132983230188991,-0.0077297980619412685,0.015459596123882537,-0.0066218763088869695,0.019865628926660907,-0.005213567052887434,0.020854268211549735,-0.00350613932928759,0.01753069664643795,-0.007326612893693546,-0.008233551032142954,-0.00010056780195396263,-0.0044060328027783705,-0.006823194946129981,0.00130978828405901,-0.0009886392848888273,-0.005515120051080692,0.002617863179108299,0.0033235715651117846,-0.0035061393292875904,0.004626843900901401,0.0021134818905286868,-0.0018778948342469473
