date,value
1996-09-30,71.49661
1996-10-31,70.59413
1996-11-30,71.59689
1996-12-31,71.49661
1997-01-31,70.59413
1997-02-28,71.69717
1997-03-31,72.3991
1997-04-30,72.19855
1997-05-31,71.59689
1997-06-30,73.60240999999998
1997-07-31,74.70544
1997-08-31,72.19855
1997-09-30,73.00076
1997-10-31,74.00350999999998
1997-11-30,74.20406
1997-12-31,75.20682
1998-01-31,75.90875
1998-02-28,75.7082
1998-03-31,76.61068
1998-04-30,76.00903000000001
1998-05-31,76.71095
1998-06-30,75.80847
1998-07-31,77.51316
1998-08-31,75.60793000000001
1998-09-30,75.20682
1998-10-31,75.7082
1998-11-30,74.60516
1998-12-31,75.00626
1999-01-31,76.30985
1999-02-28,74.80572
1999-03-31,75.20682
1999-04-30,75.7082
1999-05-31,76.30985
1999-06-30,76.20958
1999-07-31,76.91150999999998
1999-08-31,77.51316
1999-09-30,77.21233000000002
1999-10-31,78.01454
1999-11-30,78.01454
1999-12-31,78.21509
2000-01-31,77.51316
2000-02-29,79.4184
2000-03-31,79.4184
2000-04-30,80.42116
2000-05-31,82.62723000000001
2000-06-30,80.32088
2000-07-31,81.92529
2000-08-31,82.7275
2000-09-30,82.82777
2000-10-31,82.52695
2000-11-30,83.02833000000001
2000-12-31,83.62998
2001-01-31,83.22888
2001-02-28,84.33191
2001-03-31,82.92805
2001-04-30,81.42390999999998
2001-05-31,82.62723000000001
2001-06-30,82.82777
2001-07-31,80.32088
2001-08-31,82.52695
2001-09-30,81.52419
2001-10-31,79.91978
2001-11-30,79.11758
2001-12-31,79.61895
2002-01-31,79.8195
2002-02-28,80.2206
2002-03-31,80.42116
2002-04-30,80.62171
2002-05-31,79.8195
2002-06-30,81.82502
2002-07-31,80.42116
2002-08-31,82.12585
2002-09-30,81.22336999999999
2002-10-31,80.32088
2002-11-30,81.92529
2002-12-31,80.52143000000001
2003-01-31,81.12309
2003-02-28,81.02280999999998
2003-03-31,80.92254
2003-04-30,80.72198
2003-05-31,80.32088
2003-06-30,79.61895
2003-07-31,81.42390999999998
2003-08-31,79.51868
2003-09-30,79.4184
2003-10-31,81.52419
2003-11-30,82.62723000000001
2003-12-31,82.7275
2004-01-31,82.3264
2004-02-29,82.82777
2004-03-31,82.02557
2004-04-30,83.32915
2004-05-31,84.23164
2004-06-30,83.62998
2004-07-31,84.63274
2004-08-31,83.83054
2004-09-30,83.62998
2004-10-31,84.63274
2004-11-30,83.1286
2004-12-31,83.02833000000001
2005-01-31,85.53522
2005-02-28,84.03108
2005-03-31,85.03384
2005-04-30,85.83605
2005-05-31,84.63274
2005-06-30,86.53798
2005-07-31,87.74129
2005-08-31,85.33466999999999
2005-09-30,87.64101
