date,value
2021-01-31,600000.0
2021-02-28,601000.0
2021-03-31,619000.0
2021-04-30,636000.0
2021-05-31,657000.0
2021-06-30,685000.0
2021-07-31,724000.0
2021-08-31,749000.0
2021-09-30,770000.0
2021-10-31,789000.0
2021-11-30,805000.0
2021-12-31,821000.0
2022-01-31,837000.0
2022-02-28,848000.0
2022-03-31,853000.0
2022-04-30,861000.0
2022-05-31,869000.0
2022-06-30,866000.0
2022-07-31,855000.0
2022-08-31,851000.0
2022-09-30,841000.0
2022-10-31,827000.0
2022-11-30,821000.0
2022-12-31,808000.0
2023-01-31,808000.0
2023-02-28,802000.0
2023-03-31,791000.0
2023-04-30,782000.0
2023-05-31,770000.0
2023-06-30,759000.0
2023-07-31,750000.0
2023-08-31,740000.0
2023-09-30,733000.0
2023-10-31,732000.0
2023-11-30,731000.0
2023-12-31,737000.0
2024-01-31,738000.0
