date,value
1977-04-30,32365933.415244065
1977-05-31,32347306.164456002
1977-06-30,32329289.999999948
1977-07-31,32329121.520875227
1977-08-31,32328953.042628624
1977-09-30,32328790.000000037
1977-10-31,32356420.780743547
1977-11-30,32383182.730859626
1977-12-31,32410860.000000022
1978-01-31,32421300.354874436
1978-02-28,32430733.243452974
1978-03-31,32441179.99999998
1978-04-30,32462831.23981981
1978-05-31,32485219.368310835
1978-06-30,32506900.000000034
1978-07-31,32535032.126838863
1978-08-31,32563188.599787608
1978-09-30,32590460.000000004
1978-10-31,32632879.02559843
1978-11-30,32673982.263661012
1978-12-31,32716509.99999995
1979-01-31,32764331.563576378
1979-02-28,32807585.31208278
1979-03-31,32855540.000000007
1979-04-30,32876690.989059713
1979-05-31,32898561.315660343
1979-06-30,32919739.99999996
1979-07-31,32956313.703457
1979-08-31,32992928.04015673
1979-09-30,33028400.000000026
1979-10-31,33086323.910286255
1979-11-30,33142476.027658343
1979-12-31,33200600.000000015
1980-01-31,33245949.91768997
1980-02-29,33288430.11193758
1980-03-31,33333899.99999997
1980-04-30,33339882.424857643
1980-05-31,33346065.391823187
1980-06-30,33352050.00000002
1980-07-31,33347365.657066174
1980-08-31,33342681.97205497
1980-09-30,33338150.00000004
1980-10-31,33340946.50832791
1980-11-30,33343653.030060727
1980-12-31,33346449.99999997
1981-01-31,33325409.035033427
1981-02-28,33306415.704100218
1981-03-31,33285400.00000005
1981-04-30,33241253.687050253
1981-05-31,33195697.340617374
1981-06-30,33151670.000000004
1981-07-31,33103757.446341783
1981-08-31,33055914.138450008
1981-09-30,33009679.999999963
1981-10-31,32960141.673887078
1981-11-30,32912272.14407987
1981-12-31,32862880.00000003
1982-01-31,32811384.581822608
1982-02-28,32764941.95138547
1982-03-31,32713600.00000003
1982-04-30,32668358.398206018
1982-05-31,32621674.472462088
1982-06-30,32576559.999999963
1982-07-31,32562836.81299164
1982-08-31,32549119.407006904
1982-09-30,32535849.999999985
1982-10-31,32465712.10593942
1982-11-30,32397980.68764905
1982-12-31,32328139.999999993
1983-01-31,32255198.939300288
1983-02-28,32189458.156810384
1983-03-31,32116830.00000005
1983-04-30,32098806.532108404
1983-05-31,32080192.907722503
1983-06-30,32062189.999999974
1983-07-31,32059450.313156582
1983-08-31,32056710.860416982
1983-09-30,32054059.999999978
1983-10-31,32061481.461474404
1983-11-30,32068665.157000378
1983-12-31,32076089.999999955
1984-01-31,32066105.67404133
1984-02-29,32056768.311695892
1984-03-31,32046790.000000045
1984-04-30,32066432.702045426
1984-05-31,32086742.80935128
1984-06-30,32106410.00000004
1984-07-31,32124518.10205341
1984-08-31,32142636.417125303
1984-09-30,32160180.000000045
1984-10-31,32184554.103058897
1984-11-30,32208159.533398032
1984-12-31,32232569.999999996
1985-01-31,32224670.04649528
1985-02-28,32217536.268853534
1985-03-31,32209640.0
1985-04-30,32233269.62421836
1985-05-31,32257705.114270244
1985-06-30,32281370.00000001
1985-07-31,32331308.411235824
1985-08-31,32381324.075850807
1985-09-30,32429799.999999985
1985-10-31,32457269.383933164
1985-11-30,32483874.81246077
1985-12-31,32511390.000000034
1986-01-31,32504727.145116754
1986-02-28,32498710.25630809
1986-03-31,32492050.000000022
1986-04-30,32532439.59398525
1986-05-31,32574228.25344849
1986-06-30,32614719.999999996
1986-07-31,32678094.85125457
1986-08-31,32741592.848492663
1986-09-30,32803159.999999955
1986-10-31,32835816.156442475
1986-11-30,32867449.84182314
1986-12-31,32900170.00000001
1987-01-31,32878694.32929389
1987-02-28,32859308.998582218
1987-03-31,32837860.00000002
1987-04-30,32861206.856478922
1987-05-31,32885349.379818585
1987-06-30,32908729.999999963
1987-07-31,32950611.77584855
1987-08-31,32992546.853150826
1987-09-30,33033180.00000001
1987-10-31,33043150.95160131
1987-11-30,33052803.125225905
1987-12-31,33062779.999999966
1988-01-31,33535507.354000706
1988-02-29,33983853.25961197
1988-03-31,34469749.999999985
1988-04-30,34500279.64388884
1988-05-31,34531855.34978788
1988-06-30,34562440.00000004
1988-07-31,34620388.48752463
1988-08-31,34678434.13332874
1988-09-30,34734700.000000045
1988-10-31,34750011.40197704
1988-11-30,34764835.314076155
1988-12-31,34780159.99999997
1989-01-31,34793650.35337032
1989-02-28,34805839.68612225
1989-03-31,34819339.999999985
1989-04-30,34868038.8523792
1989-05-31,34918432.55528324
1989-06-30,34967269.999999985
1989-07-31,34993425.52917386
