date,value
1986-06-30,63.74611
1986-07-31,64.67989
1986-08-31,63.55936
1986-09-30,63.18584
1986-10-31,63.3726
1986-11-30,64.05737
1986-12-31,63.2481
1987-01-31,62.25206
1987-02-28,63.4971
1987-03-31,63.12359
1987-04-30,63.99512
1987-05-31,64.9289
1987-06-30,63.74611
1987-07-31,62.99909
1987-08-31,64.36863
1987-09-30,63.55936
1987-10-31,64.55539
1987-11-30,64.9289
1987-12-31,64.99115
1988-01-31,64.67989
1988-02-29,65.17791
1988-03-31,64.86665
1988-04-30,65.30241
1988-05-31,65.30241
1988-06-30,66.4852
1988-07-31,64.9289
1988-08-31,67.60574
1988-09-30,66.79646
1988-10-31,67.04547
1988-11-30,67.35673
1988-12-31,68.85078
1989-01-31,67.85474
1989-02-28,67.60574
1989-03-31,68.10376
1989-04-30,70.15807
1989-05-31,66.79646
1989-06-30,69.4733
1989-07-31,69.84682
1989-08-31,69.66006
1989-09-30,70.03357
1989-10-31,70.22033
1989-11-30,70.53159
1989-12-31,71.71438
1990-01-31,71.58987
1990-02-28,71.27861
1990-03-31,71.96339
1990-04-30,70.71835
1990-05-31,72.52365
1990-06-30,72.52365
1990-07-31,73.20843
1990-08-31,73.64419
1990-09-30,74.32896
1990-10-31,74.45347
1990-11-30,74.45347
1990-12-31,74.76472
1991-01-31,77.05526
1991-02-28,76.14754
1991-03-31,75.64325
1991-04-30,75.03811
1991-05-31,73.82781
1991-06-30,77.05526
1991-07-31,74.83639
1991-08-31,73.6261
1991-09-30,73.42439
1991-10-31,74.53381
1991-11-30,75.34068
1991-12-31,75.44154
1992-01-31,76.34926
1992-02-29,77.66041
1992-03-31,75.44154
1992-04-30,75.34068
1992-05-31,74.83639
1992-06-30,73.6261
1992-07-31,72.31495
1992-08-31,72.51666
1992-09-30,71.91151
1992-10-31,71.81066
1992-11-30,70.70123
1992-12-31,69.49094
1993-01-31,68.68407
1993-02-28,67.6755
1993-03-31,67.77635
1993-04-30,67.27206
1993-05-31,67.27206
1993-06-30,66.76778
1993-07-31,65.25491
1993-08-31,68.07893
1993-09-30,67.77635
1993-10-31,67.77635
1993-11-30,67.1712
1993-12-31,67.97807
1994-01-31,67.6755
1994-02-28,68.68407
1994-03-31,68.3815
1994-04-30,69.18836
1994-05-31,68.88579
1994-06-30,69.39008
1994-07-31,69.0875
1994-08-31,69.0875
1994-09-30,70.09608
1994-10-31,71.40723
1994-11-30,71.81066
1994-12-31,71.81066
1995-01-31,70.39865
1995-02-28,71.40723
1995-03-31,70.60036
1995-04-30,71.0038
1995-05-31,71.40723
1995-06-30,70.60036
1995-07-31,70.39865
1995-08-31,69.59179
1995-09-30,71.0038
1995-10-31,69.18836
1995-11-30,69.59179
1995-12-31,69.59179
1996-01-31,69.89436
1996-02-29,69.28922
1996-03-31,69.39008
1996-04-30,69.39008
1996-05-31,69.99522
1996-06-30,70.39865
1996-07-31,69.59179
1996-08-31,70.49951
1996-09-30,71.10465
1996-10-31,70.09608
1996-11-30,71.10465
1996-12-31,71.10465
1997-01-31,70.19694
1997-02-28,71.20551
1997-03-31,72.01237
1997-04-30,71.7098
1997-05-31,70.80209
1997-06-30,73.6261
1997-07-31,74.43296
1997-08-31,72.01237
1997-09-30,72.61752
1997-10-31,73.6261
1997-11-30,74.02953
1997-12-31,74.73553
1998-01-31,75.5424
1998-02-28,75.34068
1998-03-31,76.34926
1998-04-30,75.64325
1998-05-31,76.04668
1998-06-30,75.44154
1998-07-31,77.05526
1998-08-31,75.34068
1998-09-30,74.83639
1998-10-31,75.34068
1998-11-30,74.3321
1998-12-31,74.63467
1999-01-31,75.84496
1999-02-28,74.43296
1999-03-31,74.93725
1999-04-30,75.44154
