date,value
1988-11-30,24.12913
1988-12-31,24.49735
1989-01-31,25.46514
1989-02-28,25.46321
1989-03-31,25.34946
1989-04-30,26.1129
1989-05-31,26.13603
1989-06-30,27.62434
1989-07-31,28.78492
1989-08-31,30.21732
1989-09-30,31.18125
1989-10-31,30.32142
1989-11-30,29.44425
1989-12-31,31.83094
1990-01-31,34.07112
1990-02-28,34.84419
1990-03-31,35.63654
1990-04-30,36.11658
1990-05-31,35.46111
1990-06-30,35.35893
1990-07-31,37.17883
1990-08-31,33.19779
1990-09-30,29.8144
1990-10-31,28.73672
1990-11-30,28.6731
1990-12-31,28.92565
1991-01-31,27.18286
1991-02-28,29.08181
1991-03-31,29.99176
1991-04-30,30.7417
1991-05-31,31.26993
1991-06-30,32.09313
1991-07-31,30.84773
1991-08-31,30.306
1991-09-30,30.41589
1991-10-31,29.23796
1991-11-30,29.36713
1991-12-31,28.29138
1992-01-31,29.4963
1992-02-29,30.58554
1992-03-31,31.04437
1992-04-30,31.05208
1992-05-31,31.2815
1992-06-30,31.13498
1992-07-31,29.48088
1992-08-31,26.78572
1992-09-30,26.25363
1992-10-31,25.23958
1992-11-30,25.87384
1992-12-31,25.69648
1993-01-31,26.2999
1993-02-28,27.76122
1993-03-31,28.68081
1993-04-30,28.39356
1993-05-31,27.79592
1993-06-30,28.35886
1993-07-31,29.9532
1993-08-31,31.61502
1993-09-30,31.62851
1993-10-31,33.36745
1993-11-30,34.17908
1993-12-31,35.73101
1994-01-31,35.76378
1994-02-28,35.2394
1994-03-31,35.21241
1994-04-30,36.24574
1994-05-31,36.45588
1994-06-30,34.20028
1994-07-31,34.31595
1994-08-31,35.26254
1994-09-30,34.63984
1994-10-31,33.33274
1994-11-30,33.71446
1994-12-31,33.52938
1995-01-31,33.31154
1995-02-28,33.76844
1995-03-31,32.29941
1995-04-30,31.99095
1995-05-31,33.19201
1995-06-30,33.98629
1995-07-31,34.74009
1995-08-31,35.52858
1995-09-30,35.6404
1995-10-31,34.21763
1995-11-30,34.09039
1995-12-31,35.0177
1996-01-31,36.38648
1996-02-29,37.05159
1996-03-31,37.25787
1996-04-30,37.60103
1996-05-31,37.48729
1996-06-30,38.17939
1996-07-31,37.85165
1996-08-31,38.18132
1996-09-30,38.74232
1996-10-31,39.92025
1996-11-30,40.45234
1996-12-31,41.47411
1997-01-31,43.10701
1997-02-28,46.11447
1997-03-31,48.4896
1997-04-30,48.36814
1997-05-31,51.18475
1997-06-30,53.17816
1997-07-31,58.02674
1997-08-31,58.56654
1997-09-30,56.49023
1997-10-31,57.03389
1997-11-30,53.60229
1997-12-31,56.87195
1998-01-31,58.63016
1998-02-28,62.47817
1998-03-31,66.73682
1998-04-30,71.17669
1998-05-31,72.50498
1998-06-30,75.49702
1998-07-31,78.63173
1998-08-31,71.28079
1998-09-30,63.45752
1998-10-31,58.25037
1998-11-30,64.17469
1998-12-31,63.8084
1999-01-31,67.82799
1999-02-28,66.34932
1999-03-31,65.0403
1999-04-30,67.76051
1999-05-31,68.24248
1999-06-30,68.60685
1999-07-31,71.27886
1999-08-31,68.21935
1999-09-30,69.04832
1999-10-31,68.88446
1999-11-30,74.05113
1999-12-31,80.2627
2000-01-31,86.16582
2000-02-29,95.00121
2000-03-31,99.83437
2000-04-30,92.57018
2000-05-31,90.46495
2000-06-30,90.39555
2000-07-31,89.34293
2000-08-31,88.97086
2000-09-30,87.19337
2000-10-31,82.56457
2000-11-30,81.7915
2000-12-31,76.86002
2001-01-31,77.22632
2001-02-28,76.47831
2001-03-31,70.57133
2001-04-30,70.48458
2001-05-31,72.59945
2001-06-30,70.97619
2001-07-31,68.39285
2001-08-31,64.60268
2001-09-30,53.48083
2001-10-31,55.64197
2001-11-30,59.63264
2001-12-31,60.74888
2002-01-31,62.08489
2002-02-28,59.86592
2002-03-31,63.73899
2002-04-30,62.64397
2002-05-31,59.85628
2002-06-30,54.31367
2002-07-31,49.32436
2002-08-31,45.62287
2002-09-30,40.29811
2002-10-31,37.23088
2002-11-30,40.22485
2002-12-31,38.59581
2003-01-31,36.67373
2003-02-28,33.06863
2003-03-31,31.58996
2003-04-30,35.17
2003-05-31,36.39034
2003-06-30,39.18766
2003-07-31,40.98829
2003-08-31,42.4631
2003-09-30,43.39233
2003-10-31,43.40968
2003-11-30,46.01037
2003-12-31,47.69532
2004-01-31,50.06466
2004-02-29,50.18226
2004-03-31,48.62262
2004-04-30,49.86609
2004-05-31,47.48711
2004-06-30,48.68238
2004-07-31,47.50061
2004-08-31,45.9294
2004-09-30,47.64905
2004-10-31,48.32766
2004-11-30,49.97405
2004-12-31,51.29464
2005-01-31,51.82673
2005-02-28,53.03743
2005-03-31,53.24178
2005-04-30,52.37231
2005-05-31,52.04265
2005-06-30,54.81299
2005-07-31,56.88544
2005-08-31,58.80945
2005-09-30,59.70398
2005-10-31,59.60951
2005-11-30,61.13445
2005-12-31,63.95299
2006-01-31,66.11412
2006-02-28,69.63632
2006-03-31,71.12463
2006-04-30,72.76139
2006-05-31,70.18191
2006-06-30,65.23695
2006-07-31,66.27413
2006-08-31,68.15572
2006-09-30,69.94864
2006-10-31,73.06985
2006-11-30,75.3987
2006-12-31,77.1145
2007-01-31,79.7364
2007-02-28,82.63397
2007-03-31,80.48441
2007-04-30,86.42415
2007-05-31,89.08846
2007-06-30,91.62746
2007-07-31,92.03423
2007-08-31,86.60923
2007-09-30,88.50817
2007-10-31,92.34847
2007-11-30,89.10388
2007-12-31,91.16476
2008-01-31,83.74442
2008-02-29,79.16575
2008-03-31,74.68154
2008-04-30,77.65237
2008-05-31,79.98895
2008-06-30,75.89803
2008-07-31,70.8663
2008-08-31,71.6066
2008-09-30,68.08054
2008-10-31,53.88569
2008-11-30,50.31721
2008-12-31,48.95422
2009-01-31,48.43948
2009-02-28,45.3067
2009-03-31,42.06982
2009-04-30,47.93052
2009-05-31,50.52928
2009-06-30,50.80304
2009-07-31,51.02667
2009-08-31,55.71909
2009-09-30,58.02095
2009-10-31,59.17189
2009-11-30,58.65136
2009-12-31,60.76237
2010-01-31,61.14987
2010-02-28,58.19446
2010-03-31,62.05019
2010-04-30,64.68172
2010-05-31,60.69875
2010-06-30,61.53352
2010-07-31,61.42941
2010-08-31,62.0232
2010-09-30,63.14136
2010-10-31,65.5589
2010-11-30,68.64348
2010-12-31,71.57575
2011-01-31,72.21966
2011-02-28,74.39622
2011-03-31,71.13428
2011-04-30,73.68677
2011-05-31,73.44771
2011-06-30,71.42152
2011-07-31,72.65536
2011-08-31,59.23936
2011-09-30,54.41392
2011-10-31,58.46436
2011-11-30,58.11156
2011-12-31,58.37954
2012-01-31,62.40877
2012-02-29,67.23806
2012-03-31,68.83047
2012-04-30,66.66934
2012-05-31,62.91772
2012-06-30,59.9411
2012-07-31,63.28787
2012-08-31,66.81779
2012-09-30,69.60355
2012-10-31,69.99876
2012-11-30,69.72694
2012-12-31,72.98695
2013-01-31,74.69118
2013-02-28,74.36344
2013-03-31,76.44746
2013-04-30,74.61021
2013-05-31,78.491
2013-06-30,76.11973
2013-07-31,76.90051
2013-08-31,78.8091
2013-09-30,80.3456
2013-10-31,83.1757
2013-11-30,86.68056
2013-12-31,87.57316
2014-01-31,89.84804
2014-02-28,89.74779
2014-03-31,88.25562
2014-04-30,89.13858
2014-05-31,89.8037
2014-06-30,91.3672
2014-07-31,89.57235
2014-08-31,85.20767
2014-09-30,88.18429
2014-10-31,82.40456
2014-11-30,87.26277
2014-12-31,90.31265
2015-01-31,93.31048
2015-02-28,100.9564
2015-03-31,107.9198
2015-04-30,109.3831
2015-05-31,105.1591
2015-06-30,101.2552
2015-07-31,101.8991
2015-08-31,98.31521
2015-09-30,91.18983
2015-10-31,93.41651
2015-11-30,99.70134
2015-12-31,97.49394
2016-01-31,90.35313
2016-02-29,85.18068
2016-03-31,90.18927
2016-04-30,91.52528
2016-05-31,90.31651
2016-06-30,88.58336
2016-07-31,89.41234
2016-08-31,94.28597
2016-09-30,94.27055
2016-10-31,95.15737
2016-11-30,94.19344
2016-12-31,99.25215
2017-01-31,102.892
2017-02-28,104.0024
2017-03-31,106.4354
2017-04-30,108.0953
2017-05-31,110.7981
2017-06-30,110.8772
2017-07-31,108.4056
2017-08-31,106.8961
2017-09-30,109.8785
2017-10-31,114.4746
2017-11-30,115.9012
2017-12-31,115.7334
2018-01-31,117.9698
2018-02-28,111.1663
2018-03-31,108.9667
2018-04-30,110.4106
2018-05-31,113.3236
2018-06-30,110.7576
2018-07-31,109.9421
2018-08-31,109.6395
2018-09-30,107.3357
2018-10-31,101.9068
2018-11-30,99.33119
2018-12-31,93.78859
2019-01-31,95.57957
2019-02-28,98.1282
2019-03-31,100.2103
2019-04-30,104.3918
2019-05-31,102.5912
2019-06-30,101.2147
2019-07-31,103.1985
2019-08-31,97.97976
2019-09-30,102.518
2019-10-31,104.2781
2019-11-30,109.7474
2019-12-31,110.4704
2020-01-31,112.0107
2020-02-29,111.1702
2020-03-31,83.88902
2020-04-30,86.97938
2020-05-31,92.12677
2020-06-30,101.4557
2020-07-31,104.3706
2020-08-31,105.5042
2020-09-30,105.9361
2020-10-31,103.7749
2020-11-30,105.5023
2020-12-31,110.64
2021-01-31,114.4572
2021-02-28,116.173
2021-03-31,119.032
2021-04-30,124.11
2021-05-31,122.9012
2021-06-30,125.7776
2021-07-31,125.7044
2021-08-31,127.7151
2021-09-30,125.9049
2021-10-31,123.8729
2021-11-30,127.6534
2021-12-31,124.2719
2022-01-31,125.1337
2022-02-28,119.8321
2022-03-31,110.2892
2022-04-30,110.3547
2022-05-31,105.5775
2022-06-30,101.9878
2022-07-31,96.62447
2022-08-31,99.82472
2022-09-30,93.47434
2022-10-31,92.2463
2022-11-30,102.1054
2022-12-31,103.0385
2023-01-31,109.9074
2023-02-28,113.6938
2023-03-31,111.5346
2023-04-30,114.3974
2023-05-31,113.4489
2023-06-30,113.0402
2023-07-31,113.2426
2023-08-31,111.5635
2023-09-30,109.9017
2023-10-31,105.3037
2023-11-30,109.1999
2023-12-31,116.1075
2024-01-31,115.7026
2024-02-29,118.3303
2024-03-31,123.4314
2024-04-30,123.603
2024-05-31,125.0604
2024-06-30,122.8164
2024-07-31,123.5586
2024-08-31,121.2086
2024-09-30,125.552
2024-10-31,129.535
2024-11-30,128.2125
2024-12-31,133.0495
2025-01-31,136.8108
2025-02-28,146.5735
2025-03-31,150.6605
2025-04-30,141.1967
2025-05-31,154.1076
2025-06-30,153.508
2025-07-31,155.5515
2025-08-31,155.1833
2025-09-30,151.4297
2025-10-31,154.4256
2025-11-30,150.3501
2025-12-31,154.2791
2026-01-31,159.3243
2026-02-28,160.134
