date,value
2005-08-31,8773.282230854165
2005-09-30,8786.999999999995
2005-10-31,8791.37828805974
2005-11-30,8795.61741814955
2005-12-31,8800.000000000007
2006-01-31,8790.000301680075
2006-02-28,8780.978083157446
2006-03-31,8771.000000000002
2006-04-30,8778.246658495778
2006-05-31,8785.741162257984
2006-06-30,8792.999999999995
2006-07-31,8797.37828952338
2006-08-31,8801.758759124019
2006-09-30,8806.000000000005
2006-10-31,8811.05149628328
2006-11-30,8815.942800103538
2006-12-31,8821.000000000004
2007-01-31,8826.16378955906
2007-02-28,8830.830455718737
2007-03-31,8835.999999999998
2007-04-30,8837.648039122592
2007-05-31,8839.351335805815
2007-06-30,8840.999999999995
2007-07-31,8843.694843922098
2007-08-31,8846.390509265266
2007-09-30,8849.000000000004
2007-10-31,8859.769707728983
2007-11-30,8870.204485274875
2007-12-31,8881.000000000007
2008-01-31,8893.247384255661
2008-02-29,8904.719904699708
2008-03-31,8916.999999999993
2008-04-30,8927.207895103664
2008-05-31,8937.768329979444
2008-06-30,8948.000000000005
2008-07-31,8961.794284633384
2008-08-31,8975.609834609695
2008-09-30,8988.999999999993
2008-10-31,9002.12244785409
2008-11-30,9014.839830283026
2008-12-31,9028.000000000005
2009-01-31,9053.07809749151
2009-02-28,9075.789153168416
2009-03-31,9100.999999999995
2009-04-30,9117.45325685566
2009-05-31,9134.486205056995
2009-06-30,9151.000000000005
2009-07-31,9172.515409509002
2009-08-31,9194.081405057392
2009-09-30,9215.000000000007
2009-10-31,9225.43402417239
2009-11-30,9235.542715579011
2009-12-31,9246.0
2010-01-31,9264.564507569157
2010-02-28,9281.364486128621
2010-03-31,9300.000000000007
2010-04-30,9308.563409450242
2010-05-31,9317.420549764764
2010-06-30,9325.999999999996
2010-07-31,9330.378412034705
2010-08-31,9334.758879665804
2010-09-30,9338.999999999996
2010-10-31,9336.977830102285
2010-11-30,9335.021308393234
2010-12-31,9333.000000000007
2011-01-31,9320.238958445374
2011-02-28,9308.727854169925
2011-03-31,9296.000000000007
2011-04-30,9294.681128456921
2011-05-31,9293.318491103562
2011-06-30,9291.999999999995
2011-07-31,9293.010761386586
2011-08-31,9294.021632721367
2011-09-30,9295.000000000002
2011-10-31,9298.03163575023
2011-11-30,9300.966418256556
2011-12-31,9303.999999999995
2012-01-31,9310.468174885098
2012-02-29,9316.523118996685
2012-03-31,9322.999999999993
2012-04-30,9336.496609357378
2012-05-31,9350.463632419049
2012-06-30,9363.999999999998
2012-07-31,9376.787160187361
2012-08-31,9389.59178208612
2012-09-30,9402.000000000004
2012-10-31,9417.139047386503
2012-11-30,9431.812947972783
2012-12-31,9447.000000000007
2013-01-31,9448.377586606208
2013-02-28,9449.622031042269
2013-03-31,9450.999999999995
2013-04-30,9462.195303142194
2013-05-31,9473.777715223387
2013-06-30,9484.999999999996
2013-07-31,9494.761851110612
2013-08-31,9504.533749004264
2013-09-30,9513.999999999998
2013-10-31,9525.106803278079
2013-11-30,9535.867668039238
2013-12-31,9547.000000000004
2014-01-31,9571.738948751217
2014-02-28,9594.138901163928
2014-03-31,9618.999999999993
2014-04-30,9624.601079110738
2014-05-31,9630.39228723689
2014-06-30,9635.999999999996
2014-07-31,9641.051741690142
2014-08-31,9646.106131791883
2014-09-30,9650.999999999995
2014-10-31,9658.407448342781
2014-11-30,9665.581360001324
2014-12-31,9673.0
2015-01-31,9701.166328415387
2015-02-28,9726.67737111287
2015-03-31,9755.000000000007
2015-04-30,9772.112319787464
2015-05-31,9789.826587060834
2015-06-30,9806.999999999998
2015-07-31,9822.140035842207
2015-08-31,9837.303444855143
2015-09-30,9851.999999999993
2015-10-31,9872.847869983316
2015-11-30,9893.065231659952
2015-12-31,9914.000000000002
2016-01-31,9929.306788652557
2016-02-29,9943.647436982708
2016-03-31,9958.999999999998
2016-04-30,9982.022769931822
2016-05-31,10005.868880690025
2016-06-30,10029.000000000007
2016-07-31,10049.848633934087
2016-08-31,10070.74060873335
2016-09-30,10091.000000000004
2016-10-31,10112.184475062784
2016-11-30,10132.72792369266
2016-12-31,10154.000000000005
2017-01-31,10161.572402659065
2017-02-28,10168.416845896962
2017-03-31,10176.000000000005
2017-04-30,10195.084467330556
2017-05-31,10214.842685581798
2017-06-30,10234.000000000007
2017-07-31,10251.828121958795
2017-08-31,10269.687301366537
2017-09-30,10286.999999999995
2017-10-31,10302.813029158355
2017-11-30,10318.139104256277
2017-12-31,10333.999999999995
2018-01-31,10349.134453885894
2018-02-28,10362.823333475118
2018-03-31,10378.00000000001
2018-04-30,10389.196505752452
2018-05-31,10400.778918771055
2018-06-30,10411.999999999993
2018-07-31,10427.47735326624
2018-08-31,10442.977713492146
2018-09-30,10457.999999999995
2018-10-31,10473.477452636893
2018-11-30,10488.477441877994
2018-12-31,10503.99999999999
2019-01-31,10520.165204119117
2019-02-28,10534.787415373092
2019-03-31,10551.000000000005
2019-04-30,10568.443192603489
2019-05-31,10586.498120962908
2019-06-30,10604.000000000002
2019-07-31,10624.179585418151
2019-08-31,10644.397572917349
2019-09-30,10664.000000000007
2019-10-31,10683.172588033556
2019-11-30,10701.759524887026
