date,value
1991-03-31,272496.0
1991-04-30,271963.0
1991-05-31,273675.0
1991-06-30,281905.0
1991-07-31,285249.0
1991-08-31,276332.0
1991-09-30,284530.0
1991-10-31,279149.0
1991-11-30,293517.0
1991-12-31,304494.0
1992-01-31,277868.0
1992-02-29,278259.0
1992-03-31,278475.0
1992-04-30,282164.0
1992-05-31,284470.0
1992-06-30,289024.0
1992-07-31,286940.0
1992-08-31,290438.0
1992-09-30,294356.0
1992-10-31,297289.0
1992-11-30,327039.0
1992-12-31,331885.0
1993-01-31,306147.0
1993-02-28,307065.0
1993-03-31,305363.0
1993-04-30,307896.0
1993-05-31,311197.0
1993-06-30,316214.0
1993-07-31,315943.0
1993-08-31,319186.0
1993-09-30,322386.0
1993-10-31,326648.0
1993-11-30,354044.0
1993-12-31,360887.0
1994-01-31,343983.0
1994-02-28,340929.0
1994-03-31,336530.0
1994-04-30,341570.0
1994-05-31,344567.0
1994-06-30,350476.0
1994-07-31,347113.0
1994-08-31,347676.0
1994-09-30,350076.0
1994-10-31,355315.0
1994-11-30,374413.0
1994-12-31,378781.0
1995-01-31,355868.0
1995-02-28,355080.0
1995-03-31,349244.0
1995-04-30,353504.0
1995-05-31,358257.0
1995-06-30,360783.0
1995-07-31,361625.0
1995-08-31,360794.0
1995-09-30,364014.0
1995-10-31,368822.0
1995-11-30,391292.0
1995-12-31,405026.0
1996-01-31,383190.0
1996-02-29,386264.0
1996-03-31,386103.0
1996-04-30,391183.0
1996-05-31,392465.0
1996-06-30,397790.0
1996-07-31,396970.0
1996-08-31,397229.0
1996-09-30,405446.0
1996-10-31,409395.0
1996-11-30,430388.0
1996-12-31,456856.0
1997-01-31,421674.0
1997-02-28,423430.0
1997-03-31,423608.0
1997-04-30,425294.0
1997-05-31,429832.0
1997-06-30,436933.0
1997-07-31,436283.0
1997-08-31,435690.0
1997-09-30,437276.0
1997-10-31,438210.0
1997-11-30,457341.0
1997-12-31,465008.0
1998-01-31,443243.0
1998-02-28,447130.0
1998-03-31,449502.0
1998-04-30,456739.0
1998-05-31,456358.0
1998-06-30,463474.0
1998-07-31,457030.0
1998-08-31,465432.0
1998-09-30,466895.0
1998-10-31,474948.0
1998-11-30,501360.0
1998-12-31,513354.0
1999-01-31,504250.0
1999-02-28,506443.0
1999-03-31,505143.0
1999-04-30,512824.0
1999-05-31,524698.0
1999-06-30,535042.0
1999-07-31,530242.0
1999-08-31,529355.0
1999-09-30,535301.0
1999-10-31,536215.0
1999-11-30,564283.0
1999-12-31,557605.0
2000-01-31,559719.0
2000-02-29,564439.0
2000-03-31,560219.0
2000-04-30,571350.0
2000-05-31,561615.0
2000-06-30,560966.0
2000-07-31,556530.0
2000-08-31,547822.0
2000-09-30,545737.0
2000-10-31,548949.0
2000-11-30,570811.0
2000-12-31,574580.0
2001-01-31,559104.0
2001-02-28,569089.0
2001-03-31,569115.0
2001-04-30,578632.0
2001-05-31,581231.0
2001-06-30,587155.0
2001-07-31,580682.0
2001-08-31,579380.0
2001-09-30,593935.0
2001-10-31,590692.0
2001-11-30,611129.0
2001-12-31,601637.0
2002-01-31,520011.0
2002-02-28,519356.0
2002-03-31,516672.0
2002-04-30,525702.0
2002-05-31,531443.0
2002-06-30,544638.0
2002-07-31,539683.0
2002-08-31,534474.0
2002-09-30,549624.0
2002-10-31,550827.0
2002-11-30,582587.0
2002-12-31,583543.0
2003-01-31,573977.0
2003-02-28,579549.0
2003-03-31,586521.0
2003-04-30,594468.0
2003-05-31,600676.0
2003-06-30,617461.0
2003-07-31,605044.0
2003-08-31,607162.0
2003-09-30,617340.0
2003-10-31,620699.0
2003-11-30,643188.0
2003-12-31,631940.0
2004-01-31,640507.0
2004-02-29,645295.0
2004-03-31,646752.0
2004-04-30,652686.0
2004-05-31,649826.0
2004-06-30,653547.0
2004-07-31,644778.0
2004-08-31,646380.0
2004-09-30,660657.0
2004-10-31,656942.0
2004-11-30,685186.0
2004-12-31,655372.0
2005-01-31,678997.0
2005-02-28,683988.0
2005-03-31,684111.0
2005-04-30,686607.0
2005-05-31,696118.0
2005-06-30,706305.0
2005-07-31,706793.0
2005-08-31,708541.0
2005-09-30,715797.0
2005-10-31,718750.0
2005-11-30,734392.0
2005-12-31,725791.0
2006-01-31,728200.0
2006-02-28,725625.0
2006-03-31,733440.0
2006-04-30,742459.0
2006-05-31,746860.0
2006-06-30,750298.0
2006-07-31,740445.0
2006-08-31,734097.0
2006-09-30,734950.0
2006-10-31,728184.0
2006-11-30,755748.0
2006-12-31,760042.0
2007-01-31,759139.0
2007-02-28,758312.0
2007-03-31,761961.0
2007-04-30,759667.0
2007-05-31,768047.0
2007-06-30,777824.0
2007-07-31,780410.0
2007-08-31,773043.0
2007-09-30,785529.0
2007-10-31,774220.0
2007-11-30,804904.0
2007-12-31,789697.0
2008-01-31,792870.0
2008-02-29,788387.0
2008-03-31,796589.0
2008-04-30,783363.0
2008-05-31,788100.0
2008-06-30,796257.0
2008-07-31,773926.0
2008-08-31,776169.0
2008-09-30,793071.0
2008-10-31,823597.0
2008-11-30,832793.0
2008-12-31,832831.0
2009-01-31,891827.0
2009-02-28,909068.0
2009-03-31,906385.0
2009-04-30,921962.0
2009-05-31,925456.0
2009-06-30,945213.0
2009-07-31,947497.0
2009-08-31,960154.0
2009-09-30,980322.0
2009-10-31,1008044.0
2009-11-30,1031884.0
2009-12-31,1015937.0
2010-01-31,1045782.0
2010-02-28,1046465.0
2010-03-31,1031822.0
2010-04-30,1072529.0
2010-05-31,1085607.0
2010-06-30,1087600.0
2010-07-31,1084895.0
2010-08-31,1087186.0
2010-09-30,1087948.0
2010-10-31,1090251.0
2010-11-30,1116810.0
2010-12-31,1106710.0
2011-01-31,1121499.0
2011-02-28,1105827.0
2011-03-31,1108587.0
2011-04-30,1114233.0
2011-05-31,1116030.0
2011-06-30,1124061.0
2011-07-31,1119696.0
2011-08-31,1131890.0
2011-09-30,1140537.0
2011-10-31,1149851.0
2011-11-30,1171452.0
2011-12-31,1170396.0
2012-01-31,1170894.0
2012-02-29,1180299.0
2012-03-31,1189111.0
2012-04-30,1199679.0
2012-05-31,1218002.0
2012-06-30,1235742.0
2012-07-31,1256708.0
2012-08-31,1268528.0
2012-09-30,1291612.0
2012-10-31,1347219.0
2012-11-30,1373052.0
2012-12-31,1365707.0
2013-01-31,1363017.0
2013-02-28,1366127.0
2013-03-31,1356624.0
2013-04-30,1386084.0
2013-05-31,1390986.0
2013-06-30,1390333.0
2013-07-31,1399074.0
2013-08-31,1412160.0
2013-09-30,1424801.0
2013-10-31,1451611.0
2013-11-30,1462054.0
2013-12-31,1448146.0
2014-01-31,1453918.0
2014-02-28,1462026.0
2014-03-31,1454097.0
2014-04-30,1489916.0
2014-05-31,1501680.0
2014-06-30,1493345.0
2014-07-31,1499437.0
2014-08-31,1515577.0
2014-09-30,1522885.0
2014-10-31,1548550.0
2014-11-30,1575165.0
2014-12-31,1557783.0
2015-01-31,1586391.0
2015-02-28,1610207.0
2015-03-31,1616751.0
2015-04-30,1645798.0
2015-05-31,1674552.0
2015-06-30,1679595.0
2015-07-31,1693131.0
2015-08-31,1706991.0
2015-09-30,1721405.0
2015-10-31,1752742.0
2015-11-30,1788355.0
2015-12-31,1766053.0
2016-01-31,1793640.0
2016-02-29,1806975.0
2016-03-31,1793141.0
2016-04-30,1817330.0
2016-05-31,1839554.0
2016-06-30,1841273.0
2016-07-31,1853427.0
2016-08-31,1864642.0
2016-09-30,1867566.0
2016-10-31,1879895.0
2016-11-30,1917228.0
2016-12-31,1912553.0
2017-01-31,1928868.0
2017-02-28,1943032.0
2017-03-31,1945138.0
2017-04-30,1954845.0
2017-05-31,1972106.0
2017-06-30,1992057.0
2017-07-31,1988068.0
2017-08-31,2002347.0
2017-09-30,2008193.0
2017-10-31,2022983.0
2017-11-30,2056097.0
2017-12-31,2045510.0
2018-01-31,2056207.0
2018-02-28,2062130.0
2018-03-31,2061303.0
2018-04-30,2076611.0
2018-05-31,2116559.0
2018-06-30,2110119.0
2018-07-31,2116477.0
2018-08-31,2119146.0
2018-09-30,2146506.0
2018-10-31,2158298.0
2018-11-30,2196841.0
2018-12-31,2195025.0
2019-01-31,2180737.0
2019-02-28,2189361.0
2019-03-31,2212119.0
2019-04-30,2230047.0
2019-05-31,2253975.0
2019-06-30,2263581.0
2019-07-31,2271318.0
2019-08-31,2297907.0
2019-09-30,2298515.0
2019-10-31,2316529.0
2019-11-30,2341162.0
2019-12-31,2340071.0
2020-01-31,2332950.0
2020-02-29,2350850.0
2020-03-31,2444044.0
2020-04-30,2454290.0
2020-05-31,2504952.0
2020-06-30,2514778.0
2020-07-31,2519549.0
2020-08-31,2537922.0
2020-09-30,2564649.0
2020-10-31,2595412.0
2020-11-30,2639317.0
2020-12-31,2632789.0
2021-01-31,2678218.0
2021-02-28,2698625.0
2021-03-31,2724147.0
2021-04-30,2736763.0
2021-05-31,2764281.0
2021-06-30,2772306.0
2021-07-31,2793867.0
2021-08-31,2814838.0
2021-09-30,2820297.0
2021-10-31,2824082.0
2021-11-30,2866062.0
2021-12-31,2853361.0
2022-01-31,2876419.0
2022-02-28,2900035.0
2022-03-31,2892933.0
2022-04-30,2892384.0
2022-05-31,2914043.0
2022-06-30,2934814.0
2022-07-31,2941886.0
2022-08-31,2999499.0
2022-09-30,2943967.0
2022-10-31,2912094.0
2022-11-30,2920769.0
2022-12-31,2881594.0
2023-01-31,2849263.0
2023-02-28,2816756.0
2023-03-31,2769623.0
2023-04-30,2757575.0
2023-05-31,2752310.0
2023-06-30,2722625.0
2023-07-31,2700421.0
2023-08-31,2678710.0
2023-09-30,2666178.0
2023-10-31,2634838.0
2023-11-30,2643033.0
2023-12-31,2624685.0
2024-01-31,2577922.0
2024-02-29,2559614.0
2024-03-31,2562415.0
2024-04-30,2558289.0
2024-05-31,2585242.0
2024-06-30,2587003.0
2024-07-31,2579440.0
2024-08-31,2633207.0
2024-09-30,2639627.0
2024-10-31,2645176.0
2024-11-30,2703918.0
2024-12-31,2719775.0
2025-01-31,2693866.0
2025-02-28,2727735.0
2025-03-31,2725103.0
2025-04-30,2764355.0
2025-05-31,2786390.0
2025-06-30,2783053.0
2025-07-31,2795185.0
2025-08-31,2812305.0
2025-09-30,2813693.0
2025-10-31,2851230.0
2025-11-30,2900067.0
2025-12-31,2908443.0
2026-01-31,2904863.0
2026-02-28,2905848.0
