date,value
2016-02-29,398816054094.50586
2016-03-31,400043000000.0002
2016-04-30,401075125455.71436
2016-05-31,402144452720.0168
2016-06-30,403182000000.0006
2016-07-31,404557216797.5126
2016-08-31,405937124333.3005
2016-09-30,407277000000.00006
2016-10-31,408938927660.33954
2016-11-30,410553701486.81165
2016-12-31,412228999999.9997
2017-01-31,413711918099.16943
2017-02-28,415055912602.0604
2017-03-31,416548999999.9995
2017-04-30,418078557398.5917
2017-05-31,419665000725.50934
2017-06-30,421206000000.00024
2017-07-31,422452476026.6113
2017-08-31,423702640753.01526
2017-09-30,424915999999.99976
2017-10-31,426764037609.6422
2017-11-30,428560113472.5696
2017-12-31,430424000000.00073
2018-01-31,432099364921.8869
2018-02-28,433618202095.41766
2018-03-31,435306000000.0001
2018-04-30,437060885398.1074
2018-05-31,438881699585.8089
2018-06-30,440650999999.9995
2018-07-31,442393688777.45123
2018-08-31,444143269549.1911
2018-09-30,445843000000.0005
2018-10-31,447059513928.3856
2018-11-30,448239945836.6093
2018-12-31,449463000000.0005
2019-01-31,451823374419.7377
2019-02-28,453965977996.2021
2019-03-31,456350000000.0005
2019-04-30,458444170375.42596
2019-05-31,460618242843.1185
2019-06-30,462731999999.99945
2019-07-31,464288970543.89154
2019-08-31,465851179881.0259
2019-09-30,467368000000.0004
2019-10-31,467239247714.7191
2019-11-30,467114682500.42834
2019-12-31,466985999999.9996
2020-01-31,467646995274.4278
2020-02-29,468266192677.00934
2020-03-31,468928999999.99976
2020-04-30,462084877214.5254
2020-05-31,455117541484.4092
2020-06-30,448475000000.0
2020-07-31,453205469500.85284
2020-08-31,457985835521.4638
2020-09-30,462659999999.9993
2020-10-31,464625663399.2101
2020-11-30,466535869530.20685
2020-12-31,468518000000.0
2021-01-31,467500476230.8789
2021-02-28,466583322050.5119
2021-03-31,465569999999.9997
2021-04-30,467799566538.0291
2021-05-31,470114669510.1132
2021-06-30,472365999999.9999
2021-07-31,476524316585.7552
2021-08-31,480719239525.1146
2021-09-30,484814000000.0004
2021-10-31,486899013310.986
2021-11-30,488925305420.4714
2021-12-31,491027999999.99963
2022-01-31,493008522353.3235
2022-02-28,494804246457.17163
2022-03-31,496800000000.0001
2022-04-30,497460754477.9829
2022-05-31,498144457365.36505
2022-06-30,498806999999.9997
2022-07-31,501144122964.6868
2022-08-31,503492196344.5688
2022-09-30,505775000000.0003
2022-10-31,509984074844.3355
2022-11-30,514090721470.1277
2022-12-31,518368999999.99976
2023-01-31,522179737832.36584
2023-02-28,525645767737.7672
2023-03-31,529510000000.0002
2023-04-30,531022089251.45264
2023-05-31,532589117900.2903
2023-06-30,534110000000.0005
2023-07-31,536683250910.6865
2023-08-31,539268899305.50574
2023-09-30,541782999999.9997
2023-10-31,544578663536.6528
2023-11-30,547297879043.5844
2023-12-31,550122000000.0
2024-01-31,553957439367.4985
2024-02-29,557569635867.0875
2024-03-31,561457000000.0006
