date,value
1992-10-31,78.79347826086956
1992-11-30,78.20652173913044
1992-12-31,77.6
1993-01-31,77.18666666666667
1993-02-28,76.81333333333333
1993-03-31,76.4
1993-04-30,76.26813186813187
1993-05-31,76.13186813186813
1993-06-30,76.0
1993-07-31,76.0
1993-08-31,76.0
1993-09-30,76.0
1993-10-31,76.33695652173913
1993-11-30,76.66304347826087
1993-12-31,77.0
1994-01-31,77.51666666666667
1994-02-28,77.98333333333333
1994-03-31,78.5
1994-04-30,79.0934065934066
1994-05-31,79.7065934065934
1994-06-30,80.3
1994-07-31,80.90652173913043
1994-08-31,81.51304347826087
1994-09-30,82.1
1994-10-31,82.47065217391304
1994-11-30,82.82934782608696
1994-12-31,83.2
1995-01-31,83.57888888888888
1995-02-28,83.92111111111112
1995-03-31,84.3
1995-04-30,84.39890109890109
1995-05-31,84.5010989010989
1995-06-30,84.6
1995-07-31,84.39782608695651
1995-08-31,84.19565217391305
1995-09-30,84.0
1995-10-31,83.86521739130434
1995-11-30,83.73478260869565
1995-12-31,83.6
1996-01-31,83.08901098901099
1996-02-29,82.610989010989
1996-03-31,82.1
1996-04-30,82.06703296703296
1996-05-31,82.03296703296704
1996-06-30,82.0
1996-07-31,81.9663043478261
1996-08-31,81.93260869565218
1996-09-30,81.9
1996-10-31,81.93369565217391
1996-11-30,81.96630434782608
1996-12-31,82.0
1997-01-31,82.48222222222222
1997-02-28,82.91777777777779
1997-03-31,83.4
1997-04-30,83.56483516483517
1997-05-31,83.73516483516484
1997-06-30,83.9
1997-07-31,84.20326086956523
1997-08-31,84.50652173913043
1997-09-30,84.8
1997-10-31,85.0695652173913
1997-11-30,85.33043478260869
1997-12-31,85.6
1998-01-31,85.63444444444444
1998-02-28,85.66555555555556
1998-03-31,85.7
1998-04-30,85.83186813186813
1998-05-31,85.96813186813186
1998-06-30,86.1
1998-07-31,85.89782608695651
1998-08-31,85.69565217391305
1998-09-30,85.5
1998-10-31,85.16304347826087
1998-11-30,84.83695652173913
1998-12-31,84.5
1999-01-31,84.32777777777778
1999-02-28,84.17222222222222
1999-03-31,84.0
1999-04-30,83.9010989010989
1999-05-31,83.7989010989011
1999-06-30,83.7
1999-07-31,83.83478260869565
1999-08-31,83.9695652173913
1999-09-30,84.1
1999-10-31,84.26847826086956
1999-11-30,84.43152173913043
1999-12-31,84.6
2000-01-31,84.94065934065934
2000-02-29,85.25934065934065
2000-03-31,85.6
2000-04-30,85.86373626373626
2000-05-31,86.13626373626374
2000-06-30,86.4
2000-07-31,86.60217391304349
2000-08-31,86.80434782608695
2000-09-30,87.0
2000-10-31,87.2358695652174
2000-11-30,87.4641304347826
2000-12-31,87.7
2001-01-31,87.7688888888889
2001-02-28,87.83111111111111
2001-03-31,87.9
2001-04-30,86.81208791208792
2001-05-31,85.68791208791208
2001-06-30,84.6
2001-07-31,84.36413043478261
2001-08-31,84.12826086956522
2001-09-30,83.9
2001-10-31,83.3945652173913
2001-11-30,82.90543478260871
2001-12-31,82.4
2002-01-31,82.36555555555556
2002-02-28,82.33444444444444
2002-03-31,82.3
2002-04-30,82.23406593406592
2002-05-31,82.16593406593407
2002-06-30,82.1
2002-07-31,82.26847826086956
2002-08-31,82.43695652173912
2002-09-30,82.6
2002-10-31,82.66739130434782
2002-11-30,82.73260869565217
2002-12-31,82.8
2003-01-31,82.7311111111111
2003-02-28,82.66888888888889
2003-03-31,82.6
2003-04-30,82.6989010989011
2003-05-31,82.8010989010989
2003-06-30,82.9
2003-07-31,82.76521739130435
2003-08-31,82.6304347826087
2003-09-30,82.5
2003-10-31,82.7358695652174
2003-11-30,82.9641304347826
2003-12-31,83.2
2004-01-31,83.30219780219781
2004-02-29,83.39780219780219
2004-03-31,83.5
2004-04-30,83.63186813186813
2004-05-31,83.76813186813187
2004-06-30,83.9
2004-07-31,84.03478260869565
2004-08-31,84.16956521739131
2004-09-30,84.3
2004-10-31,84.23260869565217
2004-11-30,84.16739130434782
2004-12-31,84.1
2005-01-31,84.03111111111112
2005-02-28,83.96888888888888
2005-03-31,83.9
2005-04-30,83.8010989010989
2005-05-31,83.6989010989011
2005-06-30,83.6
2005-07-31,83.70108695652173
2005-08-31,83.80217391304348
2005-09-30,83.9
2005-10-31,84.06847826086957
2005-11-30,84.23152173913044
2005-12-31,84.4
2006-01-31,84.60666666666667
2006-02-28,84.79333333333334
2006-03-31,85.0
2006-04-30,85.42857142857143
2006-05-31,85.87142857142857
2006-06-30,86.3
2006-07-31,86.60326086956522
2006-08-31,86.90652173913044
2006-09-30,87.2
2006-10-31,87.4358695652174
2006-11-30,87.6641304347826
2006-12-31,87.9
2007-01-31,87.93444444444445
2007-02-28,87.96555555555555
2007-03-31,88.0
2007-04-30,88.16483516483517
2007-05-31,88.33516483516483
2007-06-30,88.5
2007-07-31,88.4663043478261
2007-08-31,88.43260869565218
2007-09-30,88.4
2007-10-31,88.43369565217391
2007-11-30,88.46630434782608
2007-12-31,88.5
2008-01-31,88.39780219780219
2008-02-29,88.30219780219781
2008-03-31,88.2
2008-04-30,88.0021978021978
2008-05-31,87.7978021978022
2008-06-30,87.6
2008-07-31,87.22934782608695
2008-08-31,86.8586956521739
2008-09-30,86.5
2008-10-31,85.9608695652174
2008-11-30,85.43913043478261
2008-12-31,84.9
2009-01-31,81.59333333333333
2009-02-28,78.60666666666667
2009-03-31,75.3
2009-04-30,73.65164835164835
2009-05-31,71.94835164835165
2009-06-30,70.3
2009-07-31,70.46847826086956
2009-08-31,70.63695652173912
2009-09-30,70.8
2009-10-31,71.47391304347826
2009-11-30,72.12608695652173
2009-12-31,72.8
2010-01-31,73.38555555555556
2010-02-28,73.91444444444444
2010-03-31,74.5
2010-04-30,76.11538461538461
2010-05-31,77.78461538461539
2010-06-30,79.4
2010-07-31,80.27608695652174
2010-08-31,81.15217391304348
2010-09-30,82.0
2010-10-31,82.5054347826087
2010-11-30,82.9945652173913
2010-12-31,83.5
2011-01-31,83.91333333333334
2011-02-28,84.28666666666666
