date,value
2011-06-30,8493.000000000002
2011-07-31,8505.785401865314
2011-08-31,8518.590050934323
2011-09-30,8530.999999999993
2011-10-31,8540.088296974696
2011-11-30,8548.892641527253
2011-12-31,8558.000000000005
2012-01-31,8572.284606248415
2012-02-29,8585.669209623913
2012-03-31,8600.0
2012-04-30,8606.588273986305
2012-05-31,8613.40145944548
2012-06-30,8620.0
2012-07-31,8623.368270128885
2012-08-31,8626.737856411344
2012-09-30,8629.999999999993
2012-10-31,8639.088406099825
2012-11-30,8647.892750726953
2012-12-31,8657.0
2013-01-31,8660.787311959439
2013-02-28,8664.209533973994
2013-03-31,8667.999999999995
2013-04-30,8672.612888382058
2013-05-31,8677.382118693813
2013-06-30,8682.000000000004
2013-07-31,8693.777751721762
2013-08-31,8705.571480803086
2013-09-30,8717.000000000007
2013-10-31,8722.724561331366
2013-11-30,8728.268038808688
2013-12-31,8734.000000000005
2014-01-31,8738.81969084048
2014-02-28,8743.17524597553
2014-03-31,8747.999999999998
2014-04-30,8756.233876552824
2014-05-31,8764.75035751484
2014-06-30,8772.999999999993
2014-07-31,8776.031577892136
2014-08-31,8779.064203369442
2014-09-30,8781.999999999995
2014-10-31,8784.35807263978
2014-11-30,8786.640681281468
2014-12-31,8789.0
2015-01-31,8788.311059721682
2015-02-28,8787.688837500675
2015-03-31,8786.999999999995
2015-04-30,8804.437323282687
2015-05-31,8822.492244290117
2015-06-30,8840.0
2015-07-31,8852.11409449365
2015-08-31,8864.244789811442
2015-09-30,8876.0
2015-10-31,8884.752375592425
2015-11-30,8893.230633761068
2015-12-31,8901.999999999998
2016-01-31,8912.548339136742
2016-02-29,8922.427455546607
2016-03-31,8933.000000000002
2016-04-30,8942.878998395445
2016-05-31,8953.098774384154
2016-06-30,8963.000000000005
2016-07-31,8971.7524579075
2016-08-31,8980.513462676472
2016-09-30,8988.999999999993
2016-10-31,9001.114364747795
2016-11-30,9012.853488199515
2016-12-31,9024.999999999998
2017-01-31,9037.727357125623
2017-02-28,9049.238460985269
2017-03-31,9061.999999999993
2017-04-30,9073.852364466407
2017-05-31,9086.116093629893
2017-06-30,9097.999999999995
2017-07-31,9110.450620038302
2017-08-31,9122.918278759764
2017-09-30,9135.000000000005
2017-10-31,9144.088926003205
2017-11-30,9152.893270973724
2017-12-31,9162.000000000004
2018-01-31,9183.30836292529
2018-02-28,9202.597218795743
2018-03-31,9223.999999999993
2018-04-30,9236.510214480735
2018-05-31,9249.455261367115
2018-06-30,9262.0
2018-07-31,9271.08904784385
2018-08-31,9280.187015012993
2018-09-30,9289.000000000005
2018-10-31,9298.761642831385
2018-11-30,9308.218161149136
2018-12-31,9318.000000000002
2019-01-31,9330.040743574245
2019-02-28,9340.92962670314
2019-03-31,9353.000000000005
2019-04-30,9354.318492343848
2019-05-31,9355.68112969732
2019-06-30,9356.999999999995
2019-07-31,9354.303583400655
2019-08-31,9351.607943830542
2019-09-30,9349.000000000002
2019-10-31,9354.388248378897
2019-11-30,9359.605639115192
2019-12-31,9365.0
2020-01-31,9370.78774657266
2020-02-29,9376.205328323167
2020-03-31,9382.0
2020-04-30,9292.45259912724
2020-05-31,9200.818092742284
2020-06-30,9112.999999999996
2020-07-31,9122.425188563951
2020-08-31,9131.860125199832
2020-09-30,9141.000000000004
2020-10-31,9127.840064047985
2020-11-30,9115.122681400506
2020-12-31,9102.0
2021-01-31,9075.05750844885
2021-02-28,9050.790909427436
2021-03-31,9024.000000000005
2021-04-30,9013.437986321253
2021-05-31,9002.536892486916
2021-06-30,8992.0
2021-07-31,9038.598965934936
2021-08-31,9085.439420262464
2021-09-30,9131.000000000004
2021-10-31,9149.831329381728
2021-11-30,9168.092173527362
2021-12-31,9187.000000000005
2022-01-31,9195.947260980558
2022-02-28,9204.036147438159
2022-03-31,9212.999999999993
2022-04-30,9222.221382393716
2022-05-31,9231.759840697048
2022-06-30,9241.0
2022-07-31,9250.4253212314
2022-08-31,9259.860255781756
2022-09-30,9269.000000000004
2022-10-31,9277.416391891737
2022-11-30,9285.568563602452
2022-12-31,9293.999999999995
2023-01-31,9302.259679514
2023-02-28,9309.726344311697
2023-03-31,9318.000000000002
2023-04-30,9320.966072976044
2023-05-31,9324.032006936726
2023-06-30,9326.999999999995
2023-07-31,9326.326039043273
2023-08-31,9325.652126786406
2023-09-30,9324.999999999998
2023-10-31,9319.268273565081
2023-11-30,9313.724795991495
2023-12-31,9307.999999999996
2024-01-31,9314.46817675345
2024-02-29,9320.523120865873
2024-03-31,9326.999999999995
2024-04-30,9332.271695420237
2024-05-31,9337.722244281045
2024-06-30,9343.0
2024-07-31,9338.954798794213
2024-08-31,9334.911349022972
2024-09-30,9331.000000000005
2024-10-31,9331.336944550709
2024-11-30,9331.66303150708
2024-12-31,9332.000000000002
2025-01-31,9334.754781631138
2025-02-28,9337.24367045126
2025-03-31,9339.999999999996
2025-04-30,9340.988904536413
2025-05-31,9342.010882554496
2025-06-30,9343.0
2025-07-31,9333.218188220586
2025-08-31,9323.44661767436
2025-09-30,9314.000000000004
2025-10-31,9311.303579869842
2025-11-30,9308.694884289403
2025-12-31,9305.999999999998
