date,value
1986-03-31,79.83189
1986-04-30,85.5698
1986-05-31,84.07295
1986-06-30,84.07295
1986-07-31,83.49084
1986-08-31,83.49084
1986-09-30,83.90663
1986-10-31,83.74032
1986-11-30,83.74032
1986-12-31,85.98559
1987-01-31,81.57821
1987-02-28,83.98979
1987-03-31,83.57401
1987-04-30,88.31402
1987-05-31,85.81927
1987-06-30,85.98559
1987-07-31,88.23087
1987-08-31,87.73191
1987-09-30,85.98559
1987-10-31,87.98138
1987-11-30,90.06034
1987-12-31,89.97719
1988-01-31,86.40138
1988-02-29,85.90244
1988-03-31,89.72771
1988-04-30,86.15191
1988-05-31,90.97508
1988-06-30,89.72771
1988-07-31,89.22876
1988-08-31,89.56139
1988-09-30,90.64245
1988-10-31,89.31192
1988-11-30,90.64245
1988-12-31,91.05824
1989-01-31,91.39088
1989-02-28,91.97298
1989-03-31,90.30981
1989-04-30,92.1393
1989-05-31,91.39088
1989-06-30,90.89192
1989-07-31,90.47614
1989-08-31,93.80246
1989-09-30,91.1414
1989-10-31,93.22035
1989-11-30,93.55299
1989-12-31,94.21825
1990-01-31,93.88562
1990-02-28,96.54668
1990-03-31,96.62984
1990-04-30,96.04774
1990-05-31,98.04353
1990-06-30,95.38247
1990-07-31,103.6983
1990-08-31,105.4446
1990-09-30,103.532
1990-10-31,101.7857
1990-11-30,102.9499
1990-12-31,101.0372
1991-01-31,107.9394
1991-02-28,106.0267
1991-03-31,107.1909
1991-04-30,105.4446
1991-05-31,106.0267
1991-06-30,108.1888
1991-07-31,107.3573
1991-08-31,102.7835
1991-09-30,102.6172
1991-10-31,104.8625
1991-11-30,102.4509
1991-12-31,101.7025
1992-01-31,106.193
1992-02-29,103.2825
1992-03-31,101.952
1992-04-30,102.5341
1992-05-31,101.7857
1992-06-30,101.2867
1992-07-31,102.4509
1992-08-31,101.2867
1992-09-30,102.4509
1992-10-31,101.952
1992-11-30,103.532
1992-12-31,106.6088
1993-01-31,97.87721
1993-02-28,98.54248
1993-03-31,100.0393
1993-04-30,100.1225
1993-05-31,95.79826
1993-06-30,97.79406
1993-07-31,98.54248
1993-08-31,100.5383
1993-09-30,100.2056
1993-10-31,97.87721
1993-11-30,98.20985
1993-12-31,97.62774
1994-01-31,97.00809
1994-02-28,97.50813
1994-03-31,97.70815
1994-04-30,96.90807
1994-05-31,95.90799
1994-06-30,96.30803
1994-07-31,95.60796
1994-08-31,97.00809
1994-09-30,97.50813
1994-10-31,97.90816
1994-11-30,96.70806
1994-12-31,98.70823
1995-01-31,95.90799
1995-02-28,99.30827
1995-03-31,99.30827
1995-04-30,97.70815
1995-05-31,99.50829
1995-06-30,99.30827
1995-07-31,98.20818
1995-08-31,98.50821
1995-09-30,97.90816
1995-10-31,97.50813
1995-11-30,98.30819
1995-12-31,98.60822
1996-01-31,97.30811
1996-02-29,97.10809
1996-03-31,96.80807
1996-04-30,98.70823
1996-05-31,97.2081
1996-06-30,97.10809
1996-07-31,97.60813
1996-08-31,97.60813
1996-09-30,98.00817
1996-10-31,97.10809
1996-11-30,97.2081
1996-12-31,96.60805
1997-01-31,97.00809
1997-02-28,95.80798
1997-03-31,96.008
1997-04-30,97.2081
1997-05-31,95.70798
1997-06-30,97.30811
1997-07-31,95.50796
1997-08-31,93.30778
1997-09-30,95.10793
1997-10-31,97.2081
1997-11-30,94.8079
1997-12-31,94.40787
1998-01-31,95.50796
1998-02-28,96.10801
1998-03-31,98.4082
1998-04-30,95.30795
1998-05-31,95.70798
1998-06-30,94.50787
1998-07-31,96.80807
1998-08-31,95.60796
1998-09-30,95.60796
1998-10-31,96.008
1998-11-30,98.30819
1998-12-31,96.40804
1999-01-31,96.50804
1999-02-28,97.10809
1999-03-31,98.10818
1999-04-30,94.50787
1999-05-31,94.8079
1999-06-30,95.40795
1999-07-31,95.10793
1999-08-31,96.40804
1999-09-30,93.00775
1999-10-31,96.10801
1999-11-30,96.30803
1999-12-31,96.50804
2000-01-31,96.40804
2000-02-29,97.40812
2000-03-31,96.50804
2000-04-30,97.40812
2000-05-31,97.70815
2000-06-30,96.40804
2000-07-31,96.50804
2000-08-31,96.90807
2000-09-30,95.80798
2000-10-31,96.50804
2000-11-30,96.50804
2000-12-31,97.40812
2001-01-31,99.70831
2001-02-28,97.10809
2001-03-31,98.00817
2001-04-30,97.30811
2001-05-31,97.30811
2001-06-30,96.80807
2001-07-31,96.90807
2001-08-31,96.80807
2001-09-30,96.20802
2001-10-31,94.90791
2001-11-30,97.80815
2001-12-31,96.10801
2002-01-31,94.30786
2002-02-28,94.10784
2002-03-31,94.20785
2002-04-30,95.30795
2002-05-31,94.70789
2002-06-30,93.70781
2002-07-31,95.20793
2002-08-31,94.70789
2002-09-30,95.60796
2002-10-31,95.40795
2002-11-30,94.50787
2002-12-31,94.20785
2003-01-31,93.30778
2003-02-28,93.80782
2003-03-31,93.30778
2003-04-30,93.80782
2003-05-31,93.90783
2003-06-30,93.70781
2003-07-31,93.6078
2003-08-31,93.30778
2003-09-30,94.00784
2003-10-31,94.8079
2003-11-30,93.70781
2003-12-31,92.80773
2004-01-31,94.30786
2004-02-29,95.00792
2004-03-31,95.40795
2004-04-30,96.20802
2004-05-31,93.80782
2004-06-30,95.20793
2004-07-31,95.20793
2004-08-31,94.70789
2004-09-30,95.00792
2004-10-31,94.60789
2004-11-30,95.80798
2004-12-31,95.60796
2005-01-31,97.60813
2005-02-28,96.40804
2005-03-31,96.50804
2005-04-30,96.008
2005-05-31,95.80798
2005-06-30,96.40804
2005-07-31,96.40804
2005-08-31,96.80807
2005-09-30,96.30803
2005-10-31,96.50804
2005-11-30,96.60805
2005-12-31,96.60805
2006-01-31,96.40804
2006-02-28,96.70806
2006-03-31,96.30803
2006-04-30,96.80807
2006-05-31,97.2081
2006-06-30,97.50813
2006-07-31,96.30803
2006-08-31,97.00809
2006-09-30,95.50796
2006-10-31,96.20802
2006-11-30,96.30803
2006-12-31,100.7084
2007-01-31,94.60789
2007-02-28,96.60805
2007-03-31,96.50804
2007-04-30,99.20827
2007-05-31,94.30786
2007-06-30,95.40795
2007-07-31,95.50796
2007-08-31,95.50796
2007-09-30,95.70798
2007-10-31,95.60796
2007-11-30,94.50787
2007-12-31,94.70789
2008-01-31,95.70798
2008-02-29,96.60805
2008-03-31,94.8079
2008-04-30,95.00792
2008-05-31,94.8079
2008-06-30,94.20785
2008-07-31,94.20785
2008-08-31,95.10793
2008-09-30,96.60805
2008-10-31,95.30795
2008-11-30,96.10801
2008-12-31,95.90799
2009-01-31,93.00775
2009-02-28,92.60772
2009-03-31,92.70773
2009-04-30,94.70789
2009-05-31,92.20769
2009-06-30,90.70756
2009-07-31,92.50771
2009-08-31,91.60764
2009-09-30,92.60772
2009-10-31,92.90775
2009-11-30,93.30778
2009-12-31,93.90783
2010-01-31,90.90758
2010-02-28,93.40778
2010-03-31,93.90783
2010-04-30,93.6078
2010-05-31,94.10784
2010-06-30,94.60789
2010-07-31,95.30795
2010-08-31,94.50787
2010-09-30,94.10784
2010-10-31,94.10784
2010-11-30,94.10784
2010-12-31,93.80782
2011-01-31,94.00784
2011-02-28,96.10801
2011-03-31,93.6078
2011-04-30,95.20793
2011-05-31,92.50771
2011-06-30,95.20793
